barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7006-10A-01D-2023-01	1	61735	1510801	225	-0.0582
TCGA-DU-7006-10A-01D-2023-01	1	1627918	1672603	17	-1.2701
TCGA-DU-7006-10A-01D-2023-01	1	1687587	8898626	4194	-0.0197
TCGA-DU-7006-10A-01D-2023-01	1	8898685	8898707	2	-1.6243
TCGA-DU-7006-10A-01D-2023-01	1	8898807	35091674	14727	-0.0058
TCGA-DU-7006-10A-01D-2023-01	1	35102654	35104491	20	-0.5882
TCGA-DU-7006-10A-01D-2023-01	1	35114268	72768916	23870	0.005
TCGA-DU-7006-10A-01D-2023-01	1	72768936	72811133	44	-1.042
TCGA-DU-7006-10A-01D-2023-01	1	72811148	104178038	20095	0.0032
TCGA-DU-7006-10A-01D-2023-01	1	104221531	104261206	23	0.636
TCGA-DU-7006-10A-01D-2023-01	1	104268222	110226743	3603	-0.0044
TCGA-DU-7006-10A-01D-2023-01	1	110226970	110240178	21	-0.6426
TCGA-DU-7006-10A-01D-2023-01	1	110242953	111377368	842	0.0127
TCGA-DU-7006-10A-01D-2023-01	1	111377565	111388226	38	-0.8266
TCGA-DU-7006-10A-01D-2023-01	1	111392067	145151728	6494	0.0076
TCGA-DU-7006-10A-01D-2023-01	1	145151959	145152018	3	1.6086
TCGA-DU-7006-10A-01D-2023-01	1	145152050	149036524	981	0.0079
TCGA-DU-7006-10A-01D-2023-01	1	149040066	149259416	133	-0.6847
TCGA-DU-7006-10A-01D-2023-01	1	149273545	152555527	1528	-0.0138
TCGA-DU-7006-10A-01D-2023-01	1	152555706	152586238	31	-2.4286
TCGA-DU-7006-10A-01D-2023-01	1	152586278	196732086	29775	0.0071
TCGA-DU-7006-10A-01D-2023-01	1	196738623	196801784	84	-0.3768
TCGA-DU-7006-10A-01D-2023-01	1	196801805	206784523	6261	0.0128
TCGA-DU-7006-10A-01D-2023-01	1	206785247	206786073	2	-1.7698
TCGA-DU-7006-10A-01D-2023-01	1	206787292	236281455	20431	0.0024
TCGA-DU-7006-10A-01D-2023-01	1	236285414	236291032	7	-1.1125
TCGA-DU-7006-10A-01D-2023-01	1	236291893	249224388	9278	-0.0074
TCGA-DU-7006-10A-01D-2023-01	10	72809	4287070	3587	-0.0047
TCGA-DU-7006-10A-01D-2023-01	10	4290814	4291016	4	-1.0032
TCGA-DU-7006-10A-01D-2023-01	10	4294071	8267318	3515	0.0065
TCGA-DU-7006-10A-01D-2023-01	10	8268684	8268705	2	-1.6447
TCGA-DU-7006-10A-01D-2023-01	10	8269706	30716397	16776	0.0032
TCGA-DU-7006-10A-01D-2023-01	10	30731262	30731639	2	-2.365
TCGA-DU-7006-10A-01D-2023-01	10	30731660	47897394	8075	0.0078
TCGA-DU-7006-10A-01D-2023-01	10	47912899	47913401	2	-2.1086
TCGA-DU-7006-10A-01D-2023-01	10	47948060	67307923	12796	0.0044
TCGA-DU-7006-10A-01D-2023-01	10	67307936	67314446	27	-0.6246
TCGA-DU-7006-10A-01D-2023-01	10	67322795	81462017	9264	0.0078
TCGA-DU-7006-10A-01D-2023-01	10	81497471	81514190	3	-1.4516
TCGA-DU-7006-10A-01D-2023-01	10	81523306	88958560	5205	0.0035
TCGA-DU-7006-10A-01D-2023-01	10	88970595	89112893	24	-0.6117
TCGA-DU-7006-10A-01D-2023-01	10	89117300	95400947	4220	0.0076
TCGA-DU-7006-10A-01D-2023-01	10	95402973	95405661	3	-1.5208
TCGA-DU-7006-10A-01D-2023-01	10	95406639	135506704	27606	0.002
TCGA-DU-7006-10A-01D-2023-01	11	198510	18940870	12763	0.0083
TCGA-DU-7006-10A-01D-2023-01	11	18949072	18951037	13	0.5325
TCGA-DU-7006-10A-01D-2023-01	11	18951137	18960750	24	0.8802
TCGA-DU-7006-10A-01D-2023-01	11	18961065	18961988	20	0.3711
TCGA-DU-7006-10A-01D-2023-01	11	18962016	51126742	21461	0.0046
TCGA-DU-7006-10A-01D-2023-01	11	51127104	51183906	8	0.8542
TCGA-DU-7006-10A-01D-2023-01	11	51192870	51337258	46	-0.0486
TCGA-DU-7006-10A-01D-2023-01	11	51352990	51357245	3	-1.8815
TCGA-DU-7006-10A-01D-2023-01	11	51375310	55376280	337	-0.0133
TCGA-DU-7006-10A-01D-2023-01	11	55376498	55460683	53	-0.4745
TCGA-DU-7006-10A-01D-2023-01	11	55460788	58811465	2076	-0.0034
TCGA-DU-7006-10A-01D-2023-01	11	58813310	58815127	2	-1.6496
TCGA-DU-7006-10A-01D-2023-01	11	58815381	59407512	320	-0.0117
TCGA-DU-7006-10A-01D-2023-01	11	59408942	59412424	2	-1.7458
TCGA-DU-7006-10A-01D-2023-01	11	59414469	67405505	3805	-0.0169
TCGA-DU-7006-10A-01D-2023-01	11	67410033	67416190	4	-1.0899
TCGA-DU-7006-10A-01D-2023-01	11	67421267	107230719	26258	-9e-04
TCGA-DU-7006-10A-01D-2023-01	11	107238656	107239128	7	-2.5057
TCGA-DU-7006-10A-01D-2023-01	11	107252362	134944770	19965	0.0062
TCGA-DU-7006-10A-01D-2023-01	12	150442	865970	418	-0.04
TCGA-DU-7006-10A-01D-2023-01	12	869109	874029	18	-1.0164
TCGA-DU-7006-10A-01D-2023-01	12	875354	9633870	5772	0.0056
TCGA-DU-7006-10A-01D-2023-01	12	9637909	9728292	24	-1.6945
