barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-5851-10A-01D-1892-01	1	61735	17190862	8828	0.0128
TCGA-DU-5851-10A-01D-1892-01	1	17195155	17277940	63	-0.4184
TCGA-DU-5851-10A-01D-1892-01	1	17282425	25583341	5265	0.0254
TCGA-DU-5851-10A-01D-1892-01	1	25593128	25646689	25	0.6221
TCGA-DU-5851-10A-01D-1892-01	1	25646744	35091674	4972	0.016
TCGA-DU-5851-10A-01D-1892-01	1	35102654	35104491	20	-0.5314
TCGA-DU-5851-10A-01D-1892-01	1	35114268	93954301	37514	0.016
TCGA-DU-5851-10A-01D-1892-01	1	93954797	93965129	4	-1.5379
TCGA-DU-5851-10A-01D-1892-01	1	93966462	106013376	7394	0.0153
TCGA-DU-5851-10A-01D-1892-01	1	106019205	106022375	17	-1.9657
TCGA-DU-5851-10A-01D-1892-01	1	106024055	108766355	1958	0.0103
TCGA-DU-5851-10A-01D-1892-01	1	108769302	108817179	2	-2.1137
TCGA-DU-5851-10A-01D-1892-01	1	108828957	110221727	689	4e-04
TCGA-DU-5851-10A-01D-1892-01	1	110224384	110235032	27	0.3671
TCGA-DU-5851-10A-01D-1892-01	1	110236932	111376220	844	0.0195
TCGA-DU-5851-10A-01D-1892-01	1	111377368	111388226	39	-0.7064
TCGA-DU-5851-10A-01D-1892-01	1	111392067	112690326	1075	0.035
TCGA-DU-5851-10A-01D-1892-01	1	112695965	112697390	25	0.5576
TCGA-DU-5851-10A-01D-1892-01	1	112705956	152555527	8035	0.0284
TCGA-DU-5851-10A-01D-1892-01	1	152555706	152586278	32	-1.7004
TCGA-DU-5851-10A-01D-1892-01	1	152586540	161479438	5476	0.0226
TCGA-DU-5851-10A-01D-1892-01	1	161496900	161618549	31	0.5521
TCGA-DU-5851-10A-01D-1892-01	1	161618691	161619012	7	-0.327
TCGA-DU-5851-10A-01D-1892-01	1	161619058	161638480	16	0.5887
TCGA-DU-5851-10A-01D-1892-01	1	161638513	196714873	24202	0.0198
TCGA-DU-5851-10A-01D-1892-01	1	196727850	196823317	98	-0.4506
