barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7480-10A-01D-2085-01	1	3208470	29592062	13740	0.0074
TCGA-HT-7480-10A-01D-2085-01	1	29599259	29599462	2	-1.52
TCGA-HT-7480-10A-01D-2085-01	1	29610022	245880329	115314	7e-04
TCGA-HT-7480-10A-01D-2085-01	10	405240	10470281	6884	-2e-04
TCGA-HT-7480-10A-01D-2085-01	10	10471541	10473164	2	-1.2069
TCGA-HT-7480-10A-01D-2085-01	10	10473255	18296880	5753	-0.0034
TCGA-HT-7480-10A-01D-2085-01	10	18297176	18298299	3	-1.0949
TCGA-HT-7480-10A-01D-2085-01	10	18304631	18923311	546	-0.0174
TCGA-HT-7480-10A-01D-2085-01	10	18925746	18925858	2	1.1204
TCGA-HT-7480-10A-01D-2085-01	10	18925889	19760556	542	-0.0039
TCGA-HT-7480-10A-01D-2085-01	10	19762209	19762224	2	-1.337
TCGA-HT-7480-10A-01D-2085-01	10	19762521	135075077	67105	0.0011
TCGA-HT-7480-10A-01D-2085-01	11	446120	69751496	36757	5e-04
TCGA-HT-7480-10A-01D-2085-01	11	69753014	69766655	3	-1.1476
TCGA-HT-7480-10A-01D-2085-01	11	69767501	133647740	40474	-3e-04
TCGA-HT-7480-10A-01D-2085-01	12	760163	131671419	73919	6e-04
TCGA-HT-7480-10A-01D-2085-01	13	18348806	114005560	56639	0.004
TCGA-HT-7480-10A-01D-2085-01	14	19571208	105059083	49434	0.0049
TCGA-HT-7480-10A-01D-2085-01	15	21238778	99701830	44520	7e-04
TCGA-HT-7480-10A-01D-2085-01	16	593460	87907437	40851	0.0058
TCGA-HT-7480-10A-01D-2085-01	17	933971	78510305	36982	0.004
TCGA-HT-7480-10A-01D-2085-01	18	319586	64636529	37395	0.0029
TCGA-HT-7480-10A-01D-2085-01	18	64636730	64640767	2	-1.7344
TCGA-HT-7480-10A-01D-2085-01	18	64642563	75210228	5261	0.0037
TCGA-HT-7480-10A-01D-2085-01	19	235018	12986971	4532	0.0053
TCGA-HT-7480-10A-01D-2085-01	19	12987772	12991948	2	2.0482
TCGA-HT-7480-10A-01D-2085-01	19	12992391	14971599	863	0.0216
TCGA-HT-7480-10A-01D-2085-01	19	14972110	14972580	3	-1.1077
TCGA-HT-7480-10A-01D-2085-01	19	14973051	63570038	18542	0.011
TCGA-HT-7480-10A-01D-2085-01	2	474222	230966859	124768	-0.0012
TCGA-HT-7480-10A-01D-2085-01	2	230973595	230974522	2	-1.6842
TCGA-HT-7480-10A-01D-2085-01	2	230975887	242124735	6497	0.0043
TCGA-HT-7480-10A-01D-2085-01	20	403764	61690281	37264	0.0043
TCGA-HT-7480-10A-01D-2085-01	21	14269492	46503202	20579	0.0069
TCGA-HT-7480-10A-01D-2085-01	22	15803930	47717016	16929	0.0042
TCGA-HT-7480-10A-01D-2085-01	3	526235	3644386	899	0.0095
TCGA-HT-7480-10A-01D-2085-01	3	3648608	3648623	2	-1.6262
TCGA-HT-7480-10A-01D-2085-01	3	3648641	89294422	49478	0.0024
TCGA-HT-7480-10A-01D-2085-01	3	89296602	89301036	6	-1.0109
TCGA-HT-7480-10A-01D-2085-01	3	89304303	199023074	55970	-0.0021
TCGA-HT-7480-10A-01D-2085-01	4	1043934	65195961	35553	0.0046
TCGA-HT-7480-10A-01D-2085-01	4	65195983	65196171	4	-1.2384
TCGA-HT-7480-10A-01D-2085-01	4	65197755	79473152	7391	0.0033
TCGA-HT-7480-10A-01D-2085-01	4	79473271	79475964	2	-1.3912
TCGA-HT-7480-10A-01D-2085-01	4	79476061	86656170	4221	0.0045
TCGA-HT-7480-10A-01D-2085-01	4	86656464	86657781	4	-0.927
TCGA-HT-7480-10A-01D-2085-01	4	86659782	93781774	4007	0.0046
TCGA-HT-7480-10A-01D-2085-01	4	93784637	93788329	3	-1.3293
TCGA-HT-7480-10A-01D-2085-01	4	93792822	162735064	38022	-7e-04
TCGA-HT-7480-10A-01D-2085-01	4	162738349	162786121	33	0.6308
TCGA-HT-7480-10A-01D-2085-01	4	162786977	189836143	13476	0.0065
TCGA-HT-7480-10A-01D-2085-01	5	967233	180293075	100484	-4e-04
TCGA-HT-7480-10A-01D-2085-01	6	959281	142011690	79179	0.002
TCGA-HT-7480-10A-01D-2085-01	6	142013395	142014342	3	-1.2492
TCGA-HT-7480-10A-01D-2085-01	6	142016408	170745844	17287	0.0013
TCGA-HT-7480-10A-01D-2085-01	7	671810	24001652	12185	-0.0014
TCGA-HT-7480-10A-01D-2085-01	7	24006403	24006908	2	-1.3305
TCGA-HT-7480-10A-01D-2085-01	7	24007342	158077879	69121	3e-04
TCGA-HT-7480-10A-01D-2085-01	8	607667	145304484	81507	-0.008
TCGA-HT-7480-10A-01D-2085-01	9	779932	15240107	8258	0.0041
TCGA-HT-7480-10A-01D-2085-01	9	15242036	15305191	83	0.5361
TCGA-HT-7480-10A-01D-2085-01	9	15307820	140058573	59649	-4e-04
TCGA-HT-7480-10A-01D-2085-01	X	3167107	36465697	14891	0.0083
TCGA-HT-7480-10A-01D-2085-01	X	36466562	36467850	3	-2.8574
TCGA-HT-7480-10A-01D-2085-01	X	36467925	154558783	48785	0.0079
