barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8110-01A-11D-2391-01	1	3218610	49312329	24377	0.0391
TCGA-HT-8110-01A-11D-2391-01	1	49312414	50456837	469	-0.3971
TCGA-HT-8110-01A-11D-2391-01	1	50457468	51029387	311	0.0454
TCGA-HT-8110-01A-11D-2391-01	1	51029609	51079977	29	-0.3952
TCGA-HT-8110-01A-11D-2391-01	1	51086337	51468754	85	-0.9917
TCGA-HT-8110-01A-11D-2391-01	1	51475601	51515652	18	-0.4364
TCGA-HT-8110-01A-11D-2391-01	1	51518129	247813706	103181	0.0261
TCGA-HT-8110-01A-11D-2391-01	10	415240	135225087	80417	-0.411
TCGA-HT-8110-01A-11D-2391-01	11	456120	80226274	42417	0.0278
TCGA-HT-8110-01A-11D-2391-01	11	80227128	80687465	305	-0.4296
TCGA-HT-8110-01A-11D-2391-01	11	80687561	134142530	34141	0.0311
TCGA-HT-8110-01A-11D-2391-01	12	889902	133161346	73562	0.0251
TCGA-HT-8110-01A-11D-2391-01	13	19450806	114987458	56274	0.0248
TCGA-HT-8110-01A-11D-2391-01	14	20501368	33441487	6575	-0.4083
TCGA-HT-8110-01A-11D-2391-01	14	33441508	33441638	3	-3.1574
TCGA-HT-8110-01A-11D-2391-01	14	33441791	101054493	40512	-0.4154
TCGA-HT-8110-01A-11D-2391-01	14	101061549	101061851	2	-3.0094
TCGA-HT-8110-01A-11D-2391-01	14	101062871	105988038	2117	-0.4091
TCGA-HT-8110-01A-11D-2391-01	15	23687685	40410952	8328	0.0388
TCGA-HT-8110-01A-11D-2391-01	15	40411998	40418246	2	1.9111
TCGA-HT-8110-01A-11D-2391-01	15	40429735	101884307	35996	0.0366
TCGA-HT-8110-01A-11D-2391-01	16	653459	89379936	40658	0.0396
TCGA-HT-8110-01A-11D-2391-01	17	987221	80917016	36875	0.0347
TCGA-HT-8110-01A-11D-2391-01	18	329586	77109240	42432	0.0286
TCGA-HT-8110-01A-11D-2391-01	19	284018	58878226	23882	0.0279
TCGA-HT-8110-01A-11D-2391-01	2	484222	242476062	130633	0.0214
TCGA-HT-8110-01A-11D-2391-01	20	455764	62219837	37131	0.033
TCGA-HT-8110-01A-11D-2391-01	21	15347621	47678774	20464	0.0313
TCGA-HT-8110-01A-11D-2391-01	22	17423930	32260402	5982	0.0436
TCGA-HT-8110-01A-11D-2391-01	22	32263131	32518102	149	0.3594
TCGA-HT-8110-01A-11D-2391-01	22	32524839	49331012	10764	0.0393
TCGA-HT-8110-01A-11D-2391-01	3	2212571	197538677	105848	0.0237
TCGA-HT-8110-01A-11D-2391-01	4	1053934	174531574	95073	0.0194
TCGA-HT-8110-01A-11D-2391-01	4	174534282	174633155	73	-0.4618
TCGA-HT-8110-01A-11D-2391-01	4	174642677	188763651	7005	0.0214
TCGA-HT-8110-01A-11D-2391-01	5	914233	180360469	99997	0.022
TCGA-HT-8110-01A-11D-2391-01	6	1014281	170903919	95985	0.0236
TCGA-HT-8110-01A-11D-2391-01	7	705284	24035127	12113	0.3501
TCGA-HT-8110-01A-11D-2391-01	7	24039878	24040383	2	2.169
TCGA-HT-8110-01A-11D-2391-01	7	24040817	54817231	19914	0.3515
TCGA-HT-8110-01A-11D-2391-01	7	54819127	54905350	74	2.5951
TCGA-HT-8110-01A-11D-2391-01	7	54905674	55133663	187	3.0474
TCGA-HT-8110-01A-11D-2391-01	7	55138231	55321346	253	2.6655
TCGA-HT-8110-01A-11D-2391-01	7	55323098	111808065	23842	0.3411
TCGA-HT-8110-01A-11D-2391-01	7	111808448	111892393	56	0.0133
TCGA-HT-8110-01A-11D-2391-01	7	111895681	157721803	24266	0.3492
TCGA-HT-8110-01A-11D-2391-01	7	157724448	157724479	2	-1.1277
TCGA-HT-8110-01A-11D-2391-01	7	157727292	158385118	215	0.3428
TCGA-HT-8110-01A-11D-2391-01	8	617667	11649069	5045	0.04
TCGA-HT-8110-01A-11D-2391-01	8	12562455	29436337	11979	-0.421
TCGA-HT-8110-01A-11D-2391-01	8	29439645	145232496	64115	0.0223
TCGA-HT-8110-01A-11D-2391-01	9	789932	21906984	13364	0.0307
TCGA-HT-8110-01A-11D-2391-01	9	21907786	21930147	12	-0.4701
TCGA-HT-8110-01A-11D-2391-01	9	21931378	23545955	1022	-1.1055
TCGA-HT-8110-01A-11D-2391-01	9	23546391	23549081	3	-2.7118
TCGA-HT-8110-01A-11D-2391-01	9	23549684	24569885	609	-1.0485
TCGA-HT-8110-01A-11D-2391-01	9	24570128	29780373	2895	-0.4116
TCGA-HT-8110-01A-11D-2391-01	9	30008343	140938752	49767	0.0348
TCGA-HT-8110-01A-11D-2391-01	X	3157107	72578135	27770	0.0043
TCGA-HT-8110-01A-11D-2391-01	X	72578661	72578826	2	-3.7308
TCGA-HT-8110-01A-11D-2391-01	X	72578944	128391096	24022	-0.0062
TCGA-HT-8110-01A-11D-2391-01	X	128391646	128391738	2	-3.3279
TCGA-HT-8110-01A-11D-2391-01	X	128392671	142802544	6222	0.0035
TCGA-HT-8110-01A-11D-2391-01	X	142802673	142802700	2	-1.8036
TCGA-HT-8110-01A-11D-2391-01	X	142806055	154905589	5324	0.013
