barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7605-01A-11D-2085-01	1	3218610	35901222	17127	-0.5516
TCGA-HT-7605-01A-11D-2085-01	1	35901354	35902389	2	-3.458
TCGA-HT-7605-01A-11D-2085-01	1	35902835	56420846	11080	-0.554
TCGA-HT-7605-01A-11D-2085-01	1	56421022	56421196	3	-1.8924
TCGA-HT-7605-01A-11D-2085-01	1	56421399	70099691	9703	-0.5929
TCGA-HT-7605-01A-11D-2085-01	1	70100533	70111889	3	-1.8606
TCGA-HT-7605-01A-11D-2085-01	1	70112036	91786579	12932	-0.5912
TCGA-HT-7605-01A-11D-2085-01	1	91792817	91802755	24	-0.1406
TCGA-HT-7605-01A-11D-2085-01	1	91802783	113052186	12270	-0.5945
TCGA-HT-7605-01A-11D-2085-01	1	113054936	113054973	2	-3.3115
TCGA-HT-7605-01A-11D-2085-01	1	113055023	120527361	4545	-0.5851
TCGA-HT-7605-01A-11D-2085-01	1	149881398	184638103	21661	0.0467
TCGA-HT-7605-01A-11D-2085-01	1	184645857	184683491	23	0.5693
TCGA-HT-7605-01A-11D-2085-01	1	184688612	188285523	2198	0.0288
TCGA-HT-7605-01A-11D-2085-01	1	188293407	188513756	151	0.4608
TCGA-HT-7605-01A-11D-2085-01	1	188513900	247813706	37299	0.0397
TCGA-HT-7605-01A-11D-2085-01	10	415240	135225087	80843	0.0412
TCGA-HT-7605-01A-11D-2085-01	11	456120	9869786	5013	0.0523
TCGA-HT-7605-01A-11D-2085-01	11	9871016	9871682	4	-0.835
TCGA-HT-7605-01A-11D-2085-01	11	9872813	16625711	4875	0.0365
TCGA-HT-7605-01A-11D-2085-01	11	16637323	16638042	5	-0.7329
TCGA-HT-7605-01A-11D-2085-01	11	16646088	74359066	29043	0.043
TCGA-HT-7605-01A-11D-2085-01	11	74364561	74364566	2	-1.2068
TCGA-HT-7605-01A-11D-2085-01	11	74364730	134142530	38278	0.0359
TCGA-HT-7605-01A-11D-2085-01	12	889902	14142921	7473	0.0483
TCGA-HT-7605-01A-11D-2085-01	12	14142937	14147246	2	-0.9124
TCGA-HT-7605-01A-11D-2085-01	12	14151153	17753160	2071	0.0333
TCGA-HT-7605-01A-11D-2085-01	12	17757180	17757397	3	-1.0669
TCGA-HT-7605-01A-11D-2085-01	12	17757557	24393754	4158	0.0256
TCGA-HT-7605-01A-11D-2085-01	12	24395202	24395272	3	-1.0553
TCGA-HT-7605-01A-11D-2085-01	12	24396944	133161346	60206	0.0389
TCGA-HT-7605-01A-11D-2085-01	13	19450806	114987458	56629	-0.0642
TCGA-HT-7605-01A-11D-2085-01	14	20501368	21037348	333	0.0395
