barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7880-10A-01D-2392-01	1	3208470	245880329	128397	0.0016
TCGA-HT-7880-10A-01D-2392-01	10	405240	19961042	13820	0.001
TCGA-HT-7880-10A-01D-2392-01	10	19961109	19961126	2	-1.7365
TCGA-HT-7880-10A-01D-2392-01	10	19961189	135075077	66652	7e-04
TCGA-HT-7880-10A-01D-2392-01	11	446120	46525371	29130	0.0011
TCGA-HT-7880-10A-01D-2392-01	11	46525848	46527435	2	-1.69
TCGA-HT-7880-10A-01D-2392-01	11	46534976	133647740	47728	9e-04
TCGA-HT-7880-10A-01D-2392-01	12	760163	112616218	63597	0.0017
TCGA-HT-7880-10A-01D-2392-01	12	112618540	112618544	2	-1.6771
TCGA-HT-7880-10A-01D-2392-01	12	112621848	131671419	9962	0.0059
TCGA-HT-7880-10A-01D-2392-01	13	18348806	114005560	56287	0.0017
TCGA-HT-7880-10A-01D-2392-01	14	19571208	105059083	49239	0.0032
TCGA-HT-7880-10A-01D-2392-01	15	21238778	99701830	44326	0.0011
TCGA-HT-7880-10A-01D-2392-01	16	593460	87907437	40716	-5e-04
TCGA-HT-7880-10A-01D-2392-01	17	933971	78510305	36866	0.0036
TCGA-HT-7880-10A-01D-2392-01	18	319586	75210228	42438	5e-04
TCGA-HT-7880-10A-01D-2392-01	19	235018	63570038	23872	9e-04
TCGA-HT-7880-10A-01D-2392-01	2	474222	242124735	130631	4e-04
TCGA-HT-7880-10A-01D-2392-01	20	403764	22476134	14691	0.0035
TCGA-HT-7880-10A-01D-2392-01	20	22476835	22480012	5	-1.0033
TCGA-HT-7880-10A-01D-2392-01	20	22481223	61690281	22428	0.0054
TCGA-HT-7880-10A-01D-2392-01	21	14269492	43074023	19060	0.004
TCGA-HT-7880-10A-01D-2392-01	21	43074838	43088667	10	-0.7947
TCGA-HT-7880-10A-01D-2392-01	21	43089534	46503202	1400	0.0058
TCGA-HT-7880-10A-01D-2392-01	22	15803930	47717016	16893	0.0021
TCGA-HT-7880-10A-01D-2392-01	3	2187571	199023074	105862	0.0024
TCGA-HT-7880-10A-01D-2392-01	4	1043934	181154822	98476	0.0018
TCGA-HT-7880-10A-01D-2392-01	4	181155114	181155131	2	-1.8224
TCGA-HT-7880-10A-01D-2392-01	4	181159653	189836143	3674	-0.0049
TCGA-HT-7880-10A-01D-2392-01	5	967233	180293075	100005	1e-04
TCGA-HT-7880-10A-01D-2392-01	6	959281	170745844	95981	0.004
TCGA-HT-7880-10A-01D-2392-01	7	671810	158077879	80910	0.0019
TCGA-HT-7880-10A-01D-2392-01	8	607667	145304484	81146	0.0018
TCGA-HT-7880-10A-01D-2392-01	9	779932	140058573	67684	3e-04
TCGA-HT-7880-10A-01D-2392-01	X	3167107	9301010	1303	-0.0011
TCGA-HT-7880-10A-01D-2392-01	X	9301184	9301329	2	-3.6504
TCGA-HT-7880-10A-01D-2392-01	X	9301597	17506074	4497	0.0135
TCGA-HT-7880-10A-01D-2392-01	X	17506198	17506890	3	-3.3352
TCGA-HT-7880-10A-01D-2392-01	X	17507196	30310308	6397	0.0083
TCGA-HT-7880-10A-01D-2392-01	X	30311096	30314811	11	-0.8657
TCGA-HT-7880-10A-01D-2392-01	X	30315296	39100471	3784	0.0108
TCGA-HT-7880-10A-01D-2392-01	X	39100773	39101026	2	-4.1962
TCGA-HT-7880-10A-01D-2392-01	X	39101172	43210845	1791	0.0128
TCGA-HT-7880-10A-01D-2392-01	X	43212294	43213542	2	-3.8972
TCGA-HT-7880-10A-01D-2392-01	X	43213846	68364086	8346	0.0035
TCGA-HT-7880-10A-01D-2392-01	X	68366285	68366963	2	-4.9729
TCGA-HT-7880-10A-01D-2392-01	X	68366994	149411064	35498	0.0084
TCGA-HT-7880-10A-01D-2392-01	X	149414226	149415063	2	-4.0903
TCGA-HT-7880-10A-01D-2392-01	X	149415413	154558783	1604	0.0122
