barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7608-10A-01D-2085-01	1	61735	229619	23	0.4614
TCGA-HT-7608-10A-01D-2085-01	1	229677	25593128	14114	0.0032
TCGA-HT-7608-10A-01D-2085-01	1	25595881	25662005	29	0.6325
TCGA-HT-7608-10A-01D-2085-01	1	25662212	72768498	28816	0.0057
TCGA-HT-7608-10A-01D-2085-01	1	72768916	72811148	46	-1.7195
TCGA-HT-7608-10A-01D-2085-01	1	72811904	104159384	20074	0.0056
TCGA-HT-7608-10A-01D-2085-01	1	104163499	104163787	2	-1.9121
TCGA-HT-7608-10A-01D-2085-01	1	104178038	104225132	9	-0.0386
TCGA-HT-7608-10A-01D-2085-01	1	104225547	104268222	16	-0.4879
TCGA-HT-7608-10A-01D-2085-01	1	104303403	106019370	921	0.0357
TCGA-HT-7608-10A-01D-2085-01	1	106019483	106022375	13	0.6912
TCGA-HT-7608-10A-01D-2085-01	1	106024055	110232974	2665	0.0091
TCGA-HT-7608-10A-01D-2085-01	1	110233037	110240178	16	-1.0628
TCGA-HT-7608-10A-01D-2085-01	1	110242953	144564584	7216	-0.0011
TCGA-HT-7608-10A-01D-2085-01	1	144579091	144849552	6	1.8858
TCGA-HT-7608-10A-01D-2085-01	1	144865627	145151728	148	-0.0049
TCGA-HT-7608-10A-01D-2085-01	1	145151959	145152018	3	1.9177
TCGA-HT-7608-10A-01D-2085-01	1	145152050	152555527	2641	0.0126
TCGA-HT-7608-10A-01D-2085-01	1	152555706	152586540	32	-0.951
TCGA-HT-7608-10A-01D-2085-01	1	152586576	152761923	174	0.0362
TCGA-HT-7608-10A-01D-2085-01	1	152761939	152768700	36	0.7245
TCGA-HT-7608-10A-01D-2085-01	1	152773905	161523865	5272	0.0097
TCGA-HT-7608-10A-01D-2085-01	1	161523880	161648621	47	-0.4533
TCGA-HT-7608-10A-01D-2085-01	1	161650375	189087000	19096	0.003
TCGA-HT-7608-10A-01D-2085-01	1	189089417	189092492	14	-0.8237
TCGA-HT-7608-10A-01D-2085-01	1	189096460	196732086	5096	0.0143
TCGA-HT-7608-10A-01D-2085-01	1	196738623	196757141	28	-0.4481
TCGA-HT-7608-10A-01D-2085-01	1	196757805	204345392	4968	0.0052
TCGA-HT-7608-10A-01D-2085-01	1	204350074	204353952	3	-2.3258
TCGA-HT-7608-10A-01D-2085-01	1	204355244	223644261	13270	0.0039
TCGA-HT-7608-10A-01D-2085-01	1	223644406	223645256	4	-1.4059
TCGA-HT-7608-10A-01D-2085-01	1	223645361	240391740	11813	-0.0057
TCGA-HT-7608-10A-01D-2085-01	1	240394015	240394124	5	-2.0406
TCGA-HT-7608-10A-01D-2085-01	1	240394139	242407657	1568	-0.01
TCGA-HT-7608-10A-01D-2085-01	1	242407921	242409067	2	-2.0076
TCGA-HT-7608-10A-01D-2085-01	1	242409100	248725234	4173	0.0153
TCGA-HT-7608-10A-01D-2085-01	1	248736075	248797213	35	-0.7723
TCGA-HT-7608-10A-01D-2085-01	1	248805339	249224388	144	-0.0051
TCGA-HT-7608-10A-01D-2085-01	10	72809	47897394	31913	0.0061
TCGA-HT-7608-10A-01D-2085-01	10	47912899	47948060	3	1.8271
TCGA-HT-7608-10A-01D-2085-01	10	47960476	51830360	1762	-0.0062
TCGA-HT-7608-10A-01D-2085-01	10	51840984	51867234	3	-2.1881
TCGA-HT-7608-10A-01D-2085-01	10	51891920	60169253	6144	0.0264
TCGA-HT-7608-10A-01D-2085-01	10	60171777	60171967	2	-1.9935
TCGA-HT-7608-10A-01D-2085-01	10	60172378	81355072	14132	0.0042
TCGA-HT-7608-10A-01D-2085-01	10	81383874	81409226	6	-1.7328
TCGA-HT-7608-10A-01D-2085-01	10	81423240	91998512	7393	0.0124
TCGA-HT-7608-10A-01D-2085-01	10	91998574	92001719	2	-2.5017
TCGA-HT-7608-10A-01D-2085-01	10	92002112	95473131	2105	0.0037
TCGA-HT-7608-10A-01D-2085-01	10	95473756	95473869	2	-1.7121
TCGA-HT-7608-10A-01D-2085-01	10	95475336	119964504	16111	0.0035
TCGA-HT-7608-10A-01D-2085-01	10	119965043	119974827	7	-1.0685
TCGA-HT-7608-10A-01D-2085-01	10	119976010	122763675	2041	0.0178
TCGA-HT-7608-10A-01D-2085-01	10	122770663	122776839	15	-0.8052
TCGA-HT-7608-10A-01D-2085-01	10	122776968	135229141	9170	0.0065
TCGA-HT-7608-10A-01D-2085-01	10	135229719	135229868	2	-2.4031
TCGA-HT-7608-10A-01D-2085-01	10	135232654	135506704	151	0.0763
TCGA-HT-7608-10A-01D-2085-01	11	198510	4967061	2467	-0.0016
TCGA-HT-7608-10A-01D-2085-01	11	4967103	4976814	45	0.7971
TCGA-HT-7608-10A-01D-2085-01	11	4976865	5783923	786	0.0107
TCGA-HT-7608-10A-01D-2085-01	11	5787405	5809139	33	0.5012
