barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7469-01A-11D-2252-01	1	51598	742429	45	0.0229
TCGA-HT-7469-01A-11D-2252-01	1	747332	813999	25	-0.7909
TCGA-HT-7469-01A-11D-2252-01	1	826576	16026084	8346	0.0988
TCGA-HT-7469-01A-11D-2252-01	1	16026123	16027597	9	0.8637
TCGA-HT-7469-01A-11D-2252-01	1	16038248	16670343	281	0.0678
TCGA-HT-7469-01A-11D-2252-01	1	16676363	16782196	28	0.3134
TCGA-HT-7469-01A-11D-2252-01	1	16794306	16884147	40	-0.0453
TCGA-HT-7469-01A-11D-2252-01	1	16884256	16955178	36	0.213
TCGA-HT-7469-01A-11D-2252-01	1	16959879	16966614	6	-0.1698
TCGA-HT-7469-01A-11D-2252-01	1	16966653	17167799	85	0.4626
TCGA-HT-7469-01A-11D-2252-01	1	17170285	25455928	5267	0.0922
TCGA-HT-7469-01A-11D-2252-01	1	25465715	25519533	27	0.8692
TCGA-HT-7469-01A-11D-2252-01	1	25519573	55346826	16433	0.1094
TCGA-HT-7469-01A-11D-2252-01	1	55349543	56943258	1227	0.4738
TCGA-HT-7469-01A-11D-2252-01	1	56944928	72522941	11118	0.168
TCGA-HT-7469-01A-11D-2252-01	1	72528701	72535958	9	-0.7952
TCGA-HT-7469-01A-11D-2252-01	1	72541006	104841243	20592	0.1719
TCGA-HT-7469-01A-11D-2252-01	1	104847407	104852537	4	-0.7659
TCGA-HT-7469-01A-11D-2252-01	1	104856440	105820728	503	0.1772
TCGA-HT-7469-01A-11D-2252-01	1	105820759	105823898	16	1.1916
TCGA-HT-7469-01A-11D-2252-01	1	105825578	110029038	2671	0.1658
TCGA-HT-7469-01A-11D-2252-01	1	110034497	110041701	17	-1.2566
TCGA-HT-7469-01A-11D-2252-01	1	110044476	143553915	7231	0.149
TCGA-HT-7469-01A-11D-2252-01	1	143560896	143579717	5	1.7687
TCGA-HT-7469-01A-11D-2252-01	1	143580441	143615980	48	0.195
TCGA-HT-7469-01A-11D-2252-01	1	143626171	143659076	17	0.7299
TCGA-HT-7469-01A-11D-2252-01	1	143660325	146780414	1013	0.1944
TCGA-HT-7469-01A-11D-2252-01	1	146780429	146927812	23	-0.2359
TCGA-HT-7469-01A-11D-2252-01	1	146928258	147509287	143	0.2112
TCGA-HT-7469-01A-11D-2252-01	1	147509349	147513039	15	0.8807
TCGA-HT-7469-01A-11D-2252-01	1	147515336	150822151	1534	0.109
TCGA-HT-7469-01A-11D-2252-01	1	150822330	150852902	32	-2.0841
TCGA-HT-7469-01A-11D-2252-01	1	150853164	150853218	3	-0.8924
TCGA-HT-7469-01A-11D-2252-01	1	150857118	156786163	3517	0.1076
TCGA-HT-7469-01A-11D-2252-01	1	156786196	156786211	2	1.7401
TCGA-HT-7469-01A-11D-2252-01	1	156786295	167483561	8039	0.1453
TCGA-HT-7469-01A-11D-2252-01	1	167500598	167508390	7	1.1786
TCGA-HT-7469-01A-11D-2252-01	1	167509025	195005604	18221	0.1636
TCGA-HT-7469-01A-11D-2252-01	1	195006595	195082414	87	0.407
TCGA-HT-7469-01A-11D-2252-01	1	195083353	247191011	35970	0.1549
TCGA-HT-7469-01A-11D-2252-01	10	62759	21173188	17314	0.1307
TCGA-HT-7469-01A-11D-2252-01	10	21175436	21175654	2	-2.0792
TCGA-HT-7469-01A-11D-2252-01	10	21176450	24415269	1936	0.1312
TCGA-HT-7469-01A-11D-2252-01	10	24417680	24418060	11	1.1649
TCGA-HT-7469-01A-11D-2252-01	10	24418914	27266810	1997	0.1578
TCGA-HT-7469-01A-11D-2252-01	10	27267174	27267687	2	-1.1493
TCGA-HT-7469-01A-11D-2252-01	10	27267730	47241036	10702	0.1344
TCGA-HT-7469-01A-11D-2252-01	10	47417400	47468066	4	-1.4461
TCGA-HT-7469-01A-11D-2252-01	10	47480482	50867144	1665	0.1537
TCGA-HT-7469-01A-11D-2252-01	10	50901582	51067077	3	-0.6891
TCGA-HT-7469-01A-11D-2252-01	10	51119375	51474879	88	0.1864
TCGA-HT-7469-01A-11D-2252-01	10	51474955	51561926	13	0.6386
TCGA-HT-7469-01A-11D-2252-01	10	51573774	66977942	11030	0.1733
TCGA-HT-7469-01A-11D-2252-01	10	66977957	66984436	25	0.602
TCGA-HT-7469-01A-11D-2252-01	10	66984452	77922857	6805	-0.0159
TCGA-HT-7469-01A-11D-2252-01	10	77927067	77927616	2	2.469
TCGA-HT-7469-01A-11D-2252-01	10	77931273	81586849	2485	0.0113
TCGA-HT-7469-01A-11D-2252-01	10	81587033	83283142	1102	-0.4947
TCGA-HT-7469-01A-11D-2252-01	10	83288786	83288990	2	-2.3434
TCGA-HT-7469-01A-11D-2252-01	10	83289715	124334099	27970	-0.5613
TCGA-HT-7469-01A-11D-2252-01	10	124334213	124336904	3	-3.5795
TCGA-HT-7469-01A-11D-2252-01	10	124336968	135356694	7901	-0.6317
TCGA-HT-7469-01A-11D-2252-01	11	188510	4683016	2205	0.0272
TCGA-HT-7469-01A-11D-2252-01	11	4683194	4683373	4	-0.8732
TCGA-HT-7469-01A-11D-2252-01	11	4683467	5743981	1098	0.0848
TCGA-HT-7469-01A-11D-2252-01	11	5744656	5765715	32	-2.8189
TCGA-HT-7469-01A-11D-2252-01	11	5765914	6074552	247	0.0847
TCGA-HT-7469-01A-11D-2252-01	11	6077223	6078670	2	1.8942
TCGA-HT-7469-01A-11D-2252-01	11	6079079	48554998	29866	0.1478
TCGA-HT-7469-01A-11D-2252-01	11	48558010	48559252	2	-1.2799
TCGA-HT-7469-01A-11D-2252-01	11	48562894	51421003	984	0.1827
TCGA-HT-7469-01A-11D-2252-01	11	54458221	54514867	4	1.3267
TCGA-HT-7469-01A-11D-2252-01	11	54530469	55132837	243	0.1879
TCGA-HT-7469-01A-11D-2252-01	11	55132856	55198894	41	0.5358
TCGA-HT-7469-01A-11D-2252-01	11	55200787	85567306	17509	0.131
TCGA-HT-7469-01A-11D-2252-01	11	85567596	85576469	16	-0.9813
TCGA-HT-7469-01A-11D-2252-01	11	85577460	134449982	34936	0.1219
TCGA-HT-7469-01A-11D-2252-01	12	20703	9576377	6218	0.2641
TCGA-HT-7469-01A-11D-2252-01	12	9577047	9588986	7	0.8741
TCGA-HT-7469-01A-11D-2252-01	12	9596393	33192907	16665	0.2238
TCGA-HT-7469-01A-11D-2252-01	12	33193074	33198232	18	0.613
TCGA-HT-7469-01A-11D-2252-01	12	33198345	34348475	699	0.21
TCGA-HT-7469-01A-11D-2252-01	12	34351296	34448856	45	-0.0761
TCGA-HT-7469-01A-11D-2252-01	12	34450576	62206256	15551	0.1498
TCGA-HT-7469-01A-11D-2252-01	12	62206852	62211072	3	-1.5692
TCGA-HT-7469-01A-11D-2252-01	12	62219230	64744461	1367	0.1526
TCGA-HT-7469-01A-11D-2252-01	12	64746404	64747283	2	-0.7983
TCGA-HT-7469-01A-11D-2252-01	12	64751624	65201118	304	0.117
TCGA-HT-7469-01A-11D-2252-01	12	65201562	65207026	3	-0.5946
TCGA-HT-7469-01A-11D-2252-01	12	65208066	69158125	2869	0.1378
TCGA-HT-7469-01A-11D-2252-01	12	69158942	69165652	10	-0.7482
TCGA-HT-7469-01A-11D-2252-01	12	69165700	75610364	3852	0.1678
