barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7854-10A-01D-2252-01	1	3208470	245880329	129094	0.0022
TCGA-HT-7854-10A-01D-2252-01	10	405240	135075077	80870	0.0012
TCGA-HT-7854-10A-01D-2252-01	11	446120	133647740	77259	0.0039
TCGA-HT-7854-10A-01D-2252-01	12	760163	131671419	73944	0.0049
TCGA-HT-7854-10A-01D-2252-01	13	18348806	114005560	56662	0.0042
TCGA-HT-7854-10A-01D-2252-01	14	19571208	45879032	13296	0.0035
TCGA-HT-7854-10A-01D-2252-01	14	45941933	45996244	48	-0.8868
TCGA-HT-7854-10A-01D-2252-01	14	45998238	105059083	36106	0.0022
TCGA-HT-7854-10A-01D-2252-01	15	21238778	89782077	38432	2e-04
TCGA-HT-7854-10A-01D-2252-01	15	89783779	89790135	6	-1.0419
TCGA-HT-7854-10A-01D-2252-01	15	89790544	95366436	3693	-0.0028
TCGA-HT-7854-10A-01D-2252-01	15	95367858	95368339	2	-1.1769
TCGA-HT-7854-10A-01D-2252-01	15	95375605	99701830	2402	-0.004
TCGA-HT-7854-10A-01D-2252-01	16	593460	73782523	31211	-0.0012
TCGA-HT-7854-10A-01D-2252-01	16	73785470	73785484	2	1.4812
TCGA-HT-7854-10A-01D-2252-01	16	73787130	87907437	9651	-7e-04
TCGA-HT-7854-10A-01D-2252-01	17	933971	78510305	36995	0
TCGA-HT-7854-10A-01D-2252-01	18	319586	922059	88	-0.0073
TCGA-HT-7854-10A-01D-2252-01	18	922503	922779	2	-1.1147
TCGA-HT-7854-10A-01D-2252-01	18	923897	38327118	21023	0.0029
TCGA-HT-7854-10A-01D-2252-01	18	38330052	38333218	3	-1.3314
TCGA-HT-7854-10A-01D-2252-01	18	38336172	75210228	21552	0.0017
TCGA-HT-7854-10A-01D-2252-01	19	235018	63570038	23954	-0.0014
TCGA-HT-7854-10A-01D-2252-01	2	474222	242124735	131305	2e-04
TCGA-HT-7854-10A-01D-2252-01	20	403764	61690281	37280	0.0029
TCGA-HT-7854-10A-01D-2252-01	21	14269492	46503202	20581	0.001
TCGA-HT-7854-10A-01D-2252-01	22	15803930	47717016	16932	0.004
TCGA-HT-7854-10A-01D-2252-01	3	526235	199023074	106375	0.0015
TCGA-HT-7854-10A-01D-2252-01	4	1043934	189836143	102746	0
TCGA-HT-7854-10A-01D-2252-01	5	967233	180293075	100518	8e-04
TCGA-HT-7854-10A-01D-2252-01	6	959281	148543637	83309	3e-04
TCGA-HT-7854-10A-01D-2252-01	6	148548305	148548637	2	-1.2971
TCGA-HT-7854-10A-01D-2252-01	6	148548948	155335302	4725	1e-04
TCGA-HT-7854-10A-01D-2252-01	6	155338746	155434261	53	-0.9929
TCGA-HT-7854-10A-01D-2252-01	6	155434275	170745844	8391	-0.0039
TCGA-HT-7854-10A-01D-2252-01	7	671810	131511475	67204	-5e-04
TCGA-HT-7854-10A-01D-2252-01	7	131511955	131512128	2	-1.94
TCGA-HT-7854-10A-01D-2252-01	7	131513070	158077879	14113	0.0018
TCGA-HT-7854-10A-01D-2252-01	8	607667	14431172	6447	-0.0022
TCGA-HT-7854-10A-01D-2252-01	8	14431231	14431233	2	-1.3811
TCGA-HT-7854-10A-01D-2252-01	8	14435509	145304484	75080	0.001
TCGA-HT-7854-10A-01D-2252-01	9	779932	24901827	15343	-0.005
TCGA-HT-7854-10A-01D-2252-01	9	24901868	24902430	4	-0.9108
TCGA-HT-7854-10A-01D-2252-01	9	24906557	140058573	52670	0.0044
TCGA-HT-7854-10A-01D-2252-01	X	3167107	154558783	63612	0.0071
