barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7604-01A-11D-2085-01	1	51598	218569	18	0.5148
TCGA-HT-7604-01A-11D-2085-01	1	218592	219482	5	-1.35
TCGA-HT-7604-01A-11D-2085-01	1	219540	16795599	8706	-0.0314
TCGA-HT-7604-01A-11D-2085-01	1	16798735	16921066	70	0.4689
TCGA-HT-7604-01A-11D-2085-01	1	16929044	17049632	21	-0.0904
TCGA-HT-7604-01A-11D-2085-01	1	17050552	17134834	65	0.5492
TCGA-HT-7604-01A-11D-2085-01	1	17148828	24163377	4486	-0.0187
TCGA-HT-7604-01A-11D-2085-01	1	24168671	24173452	2	-1.5035
TCGA-HT-7604-01A-11D-2085-01	1	24218337	25465715	786	-0.0412
TCGA-HT-7604-01A-11D-2085-01	1	25468468	25477645	11	0.71
TCGA-HT-7604-01A-11D-2085-01	1	25483707	72519155	28784	-0.0348
TCGA-HT-7604-01A-11D-2085-01	1	72519169	72583736	60	0.3857
TCGA-HT-7604-01A-11D-2085-01	1	72584492	75823432	1932	-0.0415
TCGA-HT-7604-01A-11D-2085-01	1	75827351	75827442	2	-2.2509
TCGA-HT-7604-01A-11D-2085-01	1	75832097	94899289	12530	-0.0411
TCGA-HT-7604-01A-11D-2085-01	1	94903266	94925438	59	-0.9775
TCGA-HT-7604-01A-11D-2085-01	1	94927973	103901443	5544	-0.0446
TCGA-HT-7604-01A-11D-2085-01	1	103904311	103960907	30	0.4179
TCGA-HT-7604-01A-11D-2085-01	1	103965022	105814277	944	-0.0194
TCGA-HT-7604-01A-11D-2085-01	1	105814899	105823898	18	-0.5786
TCGA-HT-7604-01A-11D-2085-01	1	105825578	110029038	2669	-0.0143
TCGA-HT-7604-01A-11D-2085-01	1	110034497	110041701	17	0.9569
TCGA-HT-7604-01A-11D-2085-01	1	110044476	150822330	10028	-0.0259
TCGA-HT-7604-01A-11D-2085-01	1	150822391	150852862	28	3.4465
TCGA-HT-7604-01A-11D-2085-01	1	150852902	150853218	4	1.2198
TCGA-HT-7604-01A-11D-2085-01	1	150857118	151026302	171	-0.0018
TCGA-HT-7604-01A-11D-2085-01	1	151028547	151035324	37	0.5816
TCGA-HT-7604-01A-11D-2085-01	1	151040529	177597151	17969	-0.0345
TCGA-HT-7604-01A-11D-2085-01	1	177598005	177599938	3	-1.7116
TCGA-HT-7604-01A-11D-2085-01	1	177605829	247191011	47634	-0.042
TCGA-HT-7604-01A-11D-2085-01	10	62809	2345489	1741	-0.0357
TCGA-HT-7604-01A-11D-2085-01	10	2347121	2350003	5	-1.0178
TCGA-HT-7604-01A-11D-2085-01	10	2350057	17741543	13071	-0.0076
TCGA-HT-7604-01A-11D-2085-01	10	17746126	17746154	2	-2.5811
TCGA-HT-7604-01A-11D-2085-01	10	17747877	24417680	4428	-0.0083
TCGA-HT-7604-01A-11D-2085-01	10	24417681	24419013	13	0.7648
TCGA-HT-7604-01A-11D-2085-01	10	24419045	25635379	811	0.0028
TCGA-HT-7604-01A-11D-2085-01	10	25637314	25640214	2	-3.0551
TCGA-HT-7604-01A-11D-2085-01	10	25641039	36431310	7621	-0.0197
TCGA-HT-7604-01A-11D-2085-01	10	36432451	36434175	8	-0.8565
TCGA-HT-7604-01A-11D-2085-01	10	36436448	46111486	3882	-0.0302
TCGA-HT-7604-01A-11D-2085-01	10	46337321	46363383	5	-1.2757
TCGA-HT-7604-01A-11D-2085-01	10	46366714	48522382	659	-0.0887
