barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6405-01A-11D-1704-01	1	3208470	7374609	2639	-0.043
TCGA-DU-6405-01A-11D-1704-01	1	7383020	8124944	424	-1.1587
TCGA-DU-6405-01A-11D-1704-01	1	8125580	8201486	43	-1.6766
TCGA-DU-6405-01A-11D-1704-01	1	8201516	8486044	129	-1.2166
TCGA-DU-6405-01A-11D-1704-01	1	8490019	8548036	25	-0.2515
TCGA-DU-6405-01A-11D-1704-01	1	8553381	8586408	22	-1.135
TCGA-DU-6405-01A-11D-1704-01	1	8592883	24297803	8218	-0.2004
TCGA-DU-6405-01A-11D-1704-01	1	24304089	226082993	104825	0.073
TCGA-DU-6405-01A-11D-1704-01	1	226088164	226463837	165	0.4784
TCGA-DU-6405-01A-11D-1704-01	1	226474241	238940704	8798	0.0619
TCGA-DU-6405-01A-11D-1704-01	1	238944779	239463275	363	0.5048
TCGA-DU-6405-01A-11D-1704-01	1	239463913	239493288	32	0.057
TCGA-DU-6405-01A-11D-1704-01	1	239493345	239501091	9	0.5099
TCGA-DU-6405-01A-11D-1704-01	1	239502218	239534941	29	0.1313
TCGA-DU-6405-01A-11D-1704-01	1	239535309	239871397	277	0.5178
TCGA-DU-6405-01A-11D-1704-01	1	239871829	239875234	6	-0.2194
TCGA-DU-6405-01A-11D-1704-01	1	239876233	240011344	74	0.5093
TCGA-DU-6405-01A-11D-1704-01	1	240011378	240741807	499	0.0927
TCGA-DU-6405-01A-11D-1704-01	1	240744201	240978173	193	0.4981
TCGA-DU-6405-01A-11D-1704-01	1	240981026	245880329	2266	0.0871
TCGA-DU-6405-01A-11D-1704-01	10	405240	89619902	52109	-0.617
TCGA-DU-6405-01A-11D-1704-01	10	89621492	89720627	167	-0.4039
TCGA-DU-6405-01A-11D-1704-01	10	89725577	135075077	28446	-0.622
TCGA-DU-6405-01A-11D-1704-01	11	446120	21639496	13657	0.0723
TCGA-DU-6405-01A-11D-1704-01	11	21641395	21698908	27	-0.7324
TCGA-DU-6405-01A-11D-1704-01	11	21699257	133647740	63558	0.0714
TCGA-DU-6405-01A-11D-1704-01	12	760163	95599106	53474	0.0713
TCGA-DU-6405-01A-11D-1704-01	12	95599835	95601620	2	-1.3292
TCGA-DU-6405-01A-11D-1704-01	12	95602000	131671419	20465	0.0622
TCGA-DU-6405-01A-11D-1704-01	13	18348806	114005560	56637	0.0599
TCGA-DU-6405-01A-11D-1704-01	14	19571208	99227544	46848	0.0756
TCGA-DU-6405-01A-11D-1704-01	14	99230133	99232130	2	1.5227
