barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-8163-10A-01D-2252-01	1	51598	62639	8	0.2797
TCGA-DU-8163-10A-01D-2252-01	1	72033	88451	8	0.8105
TCGA-DU-8163-10A-01D-2252-01	1	88465	25455928	14155	-7e-04
TCGA-DU-8163-10A-01D-2252-01	1	25465715	25534592	30	0.5717
TCGA-DU-8163-10A-01D-2252-01	1	25534799	39954090	7734	1e-04
TCGA-DU-8163-10A-01D-2252-01	1	39955616	40084533	83	0.5108
TCGA-DU-8163-10A-01D-2252-01	1	40086436	72522941	20961	0.0061
TCGA-DU-8163-10A-01D-2252-01	1	72528701	72535958	9	-0.9302
TCGA-DU-8163-10A-01D-2252-01	1	72541006	72583736	48	1.1185
TCGA-DU-8163-10A-01D-2252-01	1	72584492	104023054	20111	0.0037
TCGA-DU-8163-10A-01D-2252-01	1	104023154	104041212	11	-1.1818
TCGA-DU-8163-10A-01D-2252-01	1	104041509	108567878	2914	-0.0073
TCGA-DU-8163-10A-01D-2252-01	1	108570825	108618702	2	-2.8013
TCGA-DU-8163-10A-01D-2252-01	1	108630480	108731500	55	0.0047
TCGA-DU-8163-10A-01D-2252-01	1	108736699	108747446	2	-1.117
TCGA-DU-8163-10A-01D-2252-01	1	108747688	110023250	633	0.0037
TCGA-DU-8163-10A-01D-2252-01	1	110025907	110046521	34	0.3621
TCGA-DU-8163-10A-01D-2252-01	1	110047649	112497488	1958	2e-04
TCGA-DU-8163-10A-01D-2252-01	1	112497610	112507479	25	0.324
TCGA-DU-8163-10A-01D-2252-01	1	112507583	121184502	5188	0.0092
TCGA-DU-8163-10A-01D-2252-01	1	142718406	143183358	44	-0.3698
TCGA-DU-8163-10A-01D-2252-01	1	143238504	147291432	1152	0.01
TCGA-DU-8163-10A-01D-2252-01	1	147303148	147523315	133	-0.6569
TCGA-DU-8163-10A-01D-2252-01	1	147526040	150822330	1527	-0.0026
TCGA-DU-8163-10A-01D-2252-01	1	150822391	150852862	30	-2.0755
TCGA-DU-8163-10A-01D-2252-01	1	150852902	151028579	178	0.0205
