barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7875-01A-11D-2391-01	1	51598	593453	33	0.0135
TCGA-HT-7875-01A-11D-2391-01	1	615333	12781986	6474	-0.7008
TCGA-HT-7875-01A-11D-2391-01	1	12782000	12790424	15	0.0336
TCGA-HT-7875-01A-11D-2391-01	1	12790438	12849694	18	-0.4775
TCGA-HT-7875-01A-11D-2391-01	1	12850443	13100972	4	0.4605
TCGA-HT-7875-01A-11D-2391-01	1	13104121	25455878	7556	-0.7037
TCGA-HT-7875-01A-11D-2391-01	1	25455928	25534088	30	0.0297
TCGA-HT-7875-01A-11D-2391-01	1	25534592	103960907	48627	-0.7308
TCGA-HT-7875-01A-11D-2391-01	1	103965022	104069745	27	0.183
TCGA-HT-7875-01A-11D-2391-01	1	104104926	105814899	910	-0.7367
TCGA-HT-7875-01A-11D-2391-01	1	105820728	105825613	20	-0.0664
TCGA-HT-7875-01A-11D-2391-01	1	105825660	110029038	2651	-0.7317
TCGA-HT-7875-01A-11D-2391-01	1	110034497	110041701	17	0.4908
TCGA-HT-7875-01A-11D-2391-01	1	110044476	112497488	1952	-0.7303
TCGA-HT-7875-01A-11D-2391-01	1	112497610	112507583	26	-0.1747
TCGA-HT-7875-01A-11D-2391-01	1	112507585	120310047	5008	-0.7478
TCGA-HT-7875-01A-11D-2391-01	1	120311378	120927156	88	-0.4714
TCGA-HT-7875-01A-11D-2391-01	1	120928505	121036376	46	-0.7501
TCGA-HT-7875-01A-11D-2391-01	1	121037251	143870853	239	-0.1928
TCGA-HT-7875-01A-11D-2391-01	1	143870876	150827165	2618	0.1059
TCGA-HT-7875-01A-11D-2391-01	1	150827492	150852862	22	-0.6056
TCGA-HT-7875-01A-11D-2391-01	1	150852902	151023398	171	0.0952
TCGA-HT-7875-01A-11D-2391-01	1	151023430	151035324	40	0.4829
TCGA-HT-7875-01A-11D-2391-01	1	151040529	185982477	23451	0.0596
TCGA-HT-7875-01A-11D-2391-01	1	185984183	185987992	2	-1.5452
TCGA-HT-7875-01A-11D-2391-01	1	185991233	194998709	5940	0.0376
TCGA-HT-7875-01A-11D-2391-01	1	195005246	195090459	97	0.3578
TCGA-HT-7875-01A-11D-2391-01	1	195091223	246780491	35597	0.0561
TCGA-HT-7875-01A-11D-2391-01	1	246780614	246863836	37	-0.5219
TCGA-HT-7875-01A-11D-2391-01	1	246875180	247191011	143	0.1165
TCGA-HT-7875-01A-11D-2391-01	10	62809	17967560	14819	0.0612
TCGA-HT-7875-01A-11D-2391-01	10	17978214	17989863	2	-2.1964
TCGA-HT-7875-01A-11D-2391-01	10	18011822	24417681	4339	0.0377
TCGA-HT-7875-01A-11D-2391-01	10	24417682	24418060	9	-2.2264
TCGA-HT-7875-01A-11D-2391-01	10	24418914	47417400	12647	0.0528
TCGA-HT-7875-01A-11D-2391-01	10	47432905	47468066	3	-1.6338
TCGA-HT-7875-01A-11D-2391-01	10	47480482	58400663	6792	0.0513
TCGA-HT-7875-01A-11D-2391-01	10	58402361	58421992	17	0.5723
TCGA-HT-7875-01A-11D-2391-01	10	58424541	135356694	52100	0.0549
TCGA-HT-7875-01A-11D-2391-01	11	188510	3443300	1347	0.1028
TCGA-HT-7875-01A-11D-2391-01	11	3444241	3445006	2	-1.2066
TCGA-HT-7875-01A-11D-2391-01	11	3445117	4206589	441	0.1041
TCGA-HT-7875-01A-11D-2391-01	11	4212705	4292454	24	-0.4518
TCGA-HT-7875-01A-11D-2391-01	11	4292643	4923972	656	0.0495
TCGA-HT-7875-01A-11D-2391-01	11	4924226	4926943	9	-0.5104
TCGA-HT-7875-01A-11D-2391-01	11	4928581	4930605	18	-1.6616
TCGA-HT-7875-01A-11D-2391-01	11	4931740	5743981	797	0.0329
TCGA-HT-7875-01A-11D-2391-01	11	5744656	5765715	32	-2.3713
TCGA-HT-7875-01A-11D-2391-01	11	5765914	20667026	10990	0.0532
