barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6397-01A-11D-1704-01	1	3218610	18460469	7922	-0.6369
TCGA-DU-6397-01A-11D-1704-01	1	18460526	18467284	5	-3.9283
TCGA-DU-6397-01A-11D-1704-01	1	18468754	109727284	52514	-0.629
TCGA-DU-6397-01A-11D-1704-01	1	109727475	109727529	2	-3.5966
TCGA-DU-6397-01A-11D-1704-01	1	109727832	120523902	6676	-0.655
TCGA-DU-6397-01A-11D-1704-01	1	120523955	219631862	43535	0.0589
TCGA-DU-6397-01A-11D-1704-01	1	219633869	219634380	2	-1.0956
TCGA-DU-6397-01A-11D-1704-01	1	219634787	247813706	17720	0.0575
TCGA-DU-6397-01A-11D-1704-01	10	415240	135225087	80738	0.0523
TCGA-DU-6397-01A-11D-1704-01	11	456120	9869786	5013	0.4822
TCGA-DU-6397-01A-11D-1704-01	11	9871016	9874306	6	-0.3341
TCGA-DU-6397-01A-11D-1704-01	11	9874505	19832523	7129	0.4686
TCGA-DU-6397-01A-11D-1704-01	11	19834736	45326848	16479	0.0443
TCGA-DU-6397-01A-11D-1704-01	11	45327637	45327651	2	-1.041
TCGA-DU-6397-01A-11D-1704-01	11	45332579	134142530	48516	0.1264
TCGA-DU-6397-01A-11D-1704-01	12	889902	133161346	73846	0.0527
TCGA-DU-6397-01A-11D-1704-01	13	19450806	19617898	110	0.0196
TCGA-DU-6397-01A-11D-1704-01	13	19618140	19626941	14	0.4676
TCGA-DU-6397-01A-11D-1704-01	13	19630760	73303459	30290	0.04
TCGA-DU-6397-01A-11D-1704-01	13	73307527	73308030	2	-1.7952
TCGA-DU-6397-01A-11D-1704-01	13	73308901	114987458	26163	0.0525
TCGA-DU-6397-01A-11D-1704-01	14	20501368	22101409	884	0.0616
TCGA-DU-6397-01A-11D-1704-01	14	22101482	22102374	2	-0.8907
TCGA-DU-6397-01A-11D-1704-01	14	22102745	79215835	32250	-0.0976
TCGA-DU-6397-01A-11D-1704-01	14	79216557	79218437	2	-1.2227
TCGA-DU-6397-01A-11D-1704-01	14	79222377	105988038	16176	-0.0997
TCGA-DU-6397-01A-11D-1704-01	15	23687685	101884307	44472	0.0641
TCGA-DU-6397-01A-11D-1704-01	16	653459	73381706	29948	0.0729
TCGA-DU-6397-01A-11D-1704-01	16	73390284	73391142	5	-0.6695
TCGA-DU-6397-01A-11D-1704-01	16	73393321	86418554	9375	0.0667
TCGA-DU-6397-01A-11D-1704-01	16	86418561	86422112	4	-1.2961
TCGA-DU-6397-01A-11D-1704-01	16	86422256	89379936	1403	0.0891
TCGA-DU-6397-01A-11D-1704-01	17	987221	48403410	19637	0.1035
TCGA-DU-6397-01A-11D-1704-01	17	48406251	48407190	3	-0.838
TCGA-DU-6397-01A-11D-1704-01	17	48407495	80917016	17286	0.0961
TCGA-DU-6397-01A-11D-1704-01	18	329586	77109240	42605	0.0438
TCGA-DU-6397-01A-11D-1704-01	19	284018	24052992	8957	0.1342
TCGA-DU-6397-01A-11D-1704-01	19	28240494	58878226	14803	-0.5909
TCGA-DU-6397-01A-11D-1704-01	2	484222	53859679	31510	0.0458
TCGA-DU-6397-01A-11D-1704-01	2	53860911	53861427	3	-1.4989
TCGA-DU-6397-01A-11D-1704-01	2	53861561	205821188	77373	0.0303
TCGA-DU-6397-01A-11D-1704-01	2	205821326	205827781	7	-1.0064
TCGA-DU-6397-01A-11D-1704-01	2	205828756	224068836	11316	0.0318
TCGA-DU-6397-01A-11D-1704-01	2	224069500	224070608	3	-1.0319
TCGA-DU-6397-01A-11D-1704-01	2	224070682	240975751	10128	0.0482
TCGA-DU-6397-01A-11D-1704-01	2	240975986	240976330	2	-1.0186
TCGA-DU-6397-01A-11D-1704-01	2	240981179	242476062	769	0.0871
TCGA-DU-6397-01A-11D-1704-01	20	455764	62219837	37217	0.0707
TCGA-DU-6397-01A-11D-1704-01	21	15347621	47678774	20563	0.0546
TCGA-DU-6397-01A-11D-1704-01	22	17423930	40196754	11036	0.1037
