barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7602-01A-21D-2085-01	1	3208470	245880329	129019	-0.0326
TCGA-HT-7602-01A-21D-2085-01	10	405240	14680585	10349	0.0059
TCGA-HT-7602-01A-21D-2085-01	10	14680719	14680752	2	1.2659
TCGA-HT-7602-01A-21D-2085-01	10	14681365	21070828	4428	0.0105
TCGA-HT-7602-01A-21D-2085-01	10	21072233	21088514	14	0.5556
TCGA-HT-7602-01A-21D-2085-01	10	21088688	89801317	37634	0.008
TCGA-HT-7602-01A-21D-2085-01	10	89802844	89839126	33	-0.7953
TCGA-HT-7602-01A-21D-2085-01	10	89841302	135075077	28365	0.0074
TCGA-HT-7602-01A-21D-2085-01	11	446120	16582287	9890	0.0029
TCGA-HT-7602-01A-21D-2085-01	11	16593899	16594618	6	-1.4707
TCGA-HT-7602-01A-21D-2085-01	11	16602664	74422243	29244	0.0107
TCGA-HT-7602-01A-21D-2085-01	11	74424201	74424279	2	-1.5935
TCGA-HT-7602-01A-21D-2085-01	11	74428424	133647740	38064	0.0166
TCGA-HT-7602-01A-21D-2085-01	12	760163	17736664	9621	0.011
TCGA-HT-7602-01A-21D-2085-01	12	17747722	17759500	2	-1.2356
TCGA-HT-7602-01A-21D-2085-01	12	17762650	24285021	4084	-0.0016
TCGA-HT-7602-01A-21D-2085-01	12	24286469	24286539	3	-1.5962
TCGA-HT-7602-01A-21D-2085-01	12	24288211	131671419	60195	0.0061
TCGA-HT-7602-01A-21D-2085-01	13	18348806	34956111	10184	-0.0348
TCGA-HT-7602-01A-21D-2085-01	13	34956611	34956865	2	-1.5063
TCGA-HT-7602-01A-21D-2085-01	13	34960143	114005560	46438	-0.0416
TCGA-HT-7602-01A-21D-2085-01	14	19571208	45211353	13069	0.0066
TCGA-HT-7602-01A-21D-2085-01	14	45214891	45321153	7	-0.7038
TCGA-HT-7602-01A-21D-2085-01	14	45323529	59929904	8987	0.0052
TCGA-HT-7602-01A-21D-2085-01	14	59930165	59940812	3	-1.278
TCGA-HT-7602-01A-21D-2085-01	14	59942041	73490229	8015	0.0057
TCGA-HT-7602-01A-21D-2085-01	14	73493530	73493535	2	1.2222
TCGA-HT-7602-01A-21D-2085-01	14	73494809	105059083	19341	0.0088
TCGA-HT-7602-01A-21D-2085-01	15	21238778	99701830	44518	0.008
TCGA-HT-7602-01A-21D-2085-01	16	593460	60871768	24070	0.013
TCGA-HT-7602-01A-21D-2085-01	16	60876098	60876184	2	-1.7001
TCGA-HT-7602-01A-21D-2085-01	16	60876194	78308366	10675	0.0109
TCGA-HT-7602-01A-21D-2085-01	16	78315981	78316277	2	-1.398
TCGA-HT-7602-01A-21D-2085-01	16	78319568	87907437	6094	0.0076
TCGA-HT-7602-01A-21D-2085-01	17	933971	78510305	36975	0.0104
TCGA-HT-7602-01A-21D-2085-01	18	319586	75210228	42652	0.0078
TCGA-HT-7602-01A-21D-2085-01	19	235018	63570038	23932	-0.0325
TCGA-HT-7602-01A-21D-2085-01	2	474222	242124735	131241	0.0069
TCGA-HT-7602-01A-21D-2085-01	20	403764	20336898	13398	0.0125
TCGA-HT-7602-01A-21D-2085-01	20	20338399	20339173	4	-0.9133
TCGA-HT-7602-01A-21D-2085-01	20	20340264	61690281	23858	0.0086
TCGA-HT-7602-01A-21D-2085-01	21	14269492	46503202	20579	0.0075
TCGA-HT-7602-01A-21D-2085-01	22	15803930	47717016	16921	0.0122
TCGA-HT-7602-01A-21D-2085-01	3	526235	61101861	33505	0.0105
TCGA-HT-7602-01A-21D-2085-01	3	61102245	61103057	3	-1.1592
TCGA-HT-7602-01A-21D-2085-01	3	61105940	199023074	72833	0.0049
TCGA-HT-7602-01A-21D-2085-01	4	1043934	19117929	11394	0.0096
TCGA-HT-7602-01A-21D-2085-01	4	19118569	19118623	2	-1.3279
TCGA-HT-7602-01A-21D-2085-01	4	19118698	66248396	24826	0.0092
TCGA-HT-7602-01A-21D-2085-01	4	66249651	66249793	3	-1.2361
TCGA-HT-7602-01A-21D-2085-01	4	66251363	189836143	66471	0.0053
TCGA-HT-7602-01A-21D-2085-01	5	967233	180293075	100458	1e-04
TCGA-HT-7602-01A-21D-2085-01	6	959281	170745844	96457	0.0067
TCGA-HT-7602-01A-21D-2085-01	7	671810	53284323	31325	0.0053
TCGA-HT-7602-01A-21D-2085-01	7	53285881	53286279	2	-2.2303
TCGA-HT-7602-01A-21D-2085-01	7	53289177	117170184	28285	0.008
TCGA-HT-7602-01A-21D-2085-01	7	117172887	118940494	843	0.492
TCGA-HT-7602-01A-21D-2085-01	7	118951690	158077879	20834	0.0125
TCGA-HT-7602-01A-21D-2085-01	8	607667	100889065	54890	-0.0032
TCGA-HT-7602-01A-21D-2085-01	8	100891210	100891558	2	-1.8414
TCGA-HT-7602-01A-21D-2085-01	8	100898314	118310049	9464	-0.006
TCGA-HT-7602-01A-21D-2085-01	8	118312407	118313550	3	-1.0867
TCGA-HT-7602-01A-21D-2085-01	8	118317997	145304484	17140	-0.0016
TCGA-HT-7602-01A-21D-2085-01	9	779932	140058573	67980	0.0102
TCGA-HT-7602-01A-21D-2085-01	X	3167107	56784955	23245	0.0037
TCGA-HT-7602-01A-21D-2085-01	X	56785581	56785931	2	-2.9884
TCGA-HT-7602-01A-21D-2085-01	X	56789803	129376110	29424	0.0071
TCGA-HT-7602-01A-21D-2085-01	X	129379652	129379685	2	-4.5101
TCGA-HT-7602-01A-21D-2085-01	X	129380590	142026001	5226	0.0058
TCGA-HT-7602-01A-21D-2085-01	X	142027036	142027303	2	-2.2246
TCGA-HT-7602-01A-21D-2085-01	X	142027524	154558783	5750	0.0095
