barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7472-10A-01D-2023-01	1	61735	46510353	25508	0.0093
TCGA-HT-7472-10A-01D-2023-01	1	46512275	46513826	2	2.3696
TCGA-HT-7472-10A-01D-2023-01	1	46519553	70966657	16356	0.0028
TCGA-HT-7472-10A-01D-2023-01	1	70970795	70972133	2	-2.071
TCGA-HT-7472-10A-01D-2023-01	1	70972147	72794462	1188	0.0056
TCGA-HT-7472-10A-01D-2023-01	1	72795215	72796892	3	-1.968
TCGA-HT-7472-10A-01D-2023-01	1	72797026	72809842	16	-0.4885
TCGA-HT-7472-10A-01D-2023-01	1	72810938	74796526	1172	0.0046
TCGA-HT-7472-10A-01D-2023-01	1	74798868	74799577	3	1.6037
TCGA-HT-7472-10A-01D-2023-01	1	74800033	81888456	4616	0.0145
TCGA-HT-7472-10A-01D-2023-01	1	81888602	81888605	2	2.5705
TCGA-HT-7472-10A-01D-2023-01	1	81888667	112696273	19906	0.0051
TCGA-HT-7472-10A-01D-2023-01	1	112696308	112705956	22	0.6196
TCGA-HT-7472-10A-01D-2023-01	1	112706060	144876896	5250	-7e-04
TCGA-HT-7472-10A-01D-2023-01	1	144879981	144880109	2	-2.026
TCGA-HT-7472-10A-01D-2023-01	1	144880155	145005502	81	-0.1351
TCGA-HT-7472-10A-01D-2023-01	1	145009382	145013754	3	-2.4863
TCGA-HT-7472-10A-01D-2023-01	1	145014036	169216937	14273	0.0088
TCGA-HT-7472-10A-01D-2023-01	1	169233974	169241766	7	-2.0918
TCGA-HT-7472-10A-01D-2023-01	1	169242401	193155792	15800	0.0052
TCGA-HT-7472-10A-01D-2023-01	1	193156279	193156332	3	1.9077
TCGA-HT-7472-10A-01D-2023-01	1	193156348	196741316	2418	0.0153
TCGA-HT-7472-10A-01D-2023-01	1	196741367	196749217	12	-0.688
TCGA-HT-7472-10A-01D-2023-01	1	196749821	196758120	10	0.2579
TCGA-HT-7472-10A-01D-2023-01	1	196758149	196758159	2	1.9784
TCGA-HT-7472-10A-01D-2023-01	1	196759274	231806888	23377	0.0032
TCGA-HT-7472-10A-01D-2023-01	1	231808282	231812481	2	1.9137
TCGA-HT-7472-10A-01D-2023-01	1	231813318	241123161	7254	0.0063
TCGA-HT-7472-10A-01D-2023-01	1	241124489	241136033	10	0.7215
TCGA-HT-7472-10A-01D-2023-01	1	241138961	241205433	59	0.0206
TCGA-HT-7472-10A-01D-2023-01	1	241205611	241205674	2	2.3098
TCGA-HT-7472-10A-01D-2023-01	1	241208996	249224388	5310	0.0155
TCGA-HT-7472-10A-01D-2023-01	10	72809	24377674	19243	0.0047
