barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8114-10A-01D-2392-01	1	51598	72541504	42834	-0.0056
TCGA-HT-8114-10A-01D-2392-01	1	72541524	72583736	45	-1.1952
TCGA-HT-8114-10A-01D-2392-01	1	72584492	105814899	20923	0.0025
TCGA-HT-8114-10A-01D-2392-01	1	105820728	105823898	17	0.6194
TCGA-HT-8114-10A-01D-2392-01	1	105825578	110025907	2642	-0.0135
TCGA-HT-8114-10A-01D-2392-01	1	110025950	110047649	34	0.4306
TCGA-HT-8114-10A-01D-2392-01	1	110047653	112491849	1951	0.0021
TCGA-HT-8114-10A-01D-2392-01	1	112497488	112498899	24	0.5617
TCGA-HT-8114-10A-01D-2392-01	1	112498913	145121429	5726	0.0077
TCGA-HT-8114-10A-01D-2392-01	1	145126846	145129438	2	1.4325
TCGA-HT-8114-10A-01D-2392-01	1	145133349	147216799	618	0.0521
TCGA-HT-8114-10A-01D-2392-01	1	147220620	147509696	115	-0.5216
TCGA-HT-8114-10A-01D-2392-01	1	147509865	150822151	1540	-0.0018
TCGA-HT-8114-10A-01D-2392-01	1	150822330	150857118	36	-0.3292
TCGA-HT-8114-10A-01D-2392-01	1	150857189	151026302	169	-0.0059
TCGA-HT-8114-10A-01D-2392-01	1	151028547	151035194	36	0.4096
TCGA-HT-8114-10A-01D-2392-01	1	151035324	167483561	11282	-0.0049
TCGA-HT-8114-10A-01D-2392-01	1	167500598	167508390	6	-1.9407
TCGA-HT-8114-10A-01D-2392-01	1	167509025	195005246	18103	8e-04
TCGA-HT-8114-10A-01D-2392-01	1	195005259	195083353	90	0.2989
TCGA-HT-8114-10A-01D-2392-01	1	195089940	247191011	35778	0.002
TCGA-HT-8114-10A-01D-2392-01	10	62809	18123568	14823	0.0144
TCGA-HT-8114-10A-01D-2392-01	10	18146449	18239819	10	-0.793
TCGA-HT-8114-10A-01D-2392-01	10	18263653	24415269	4322	0.0047
TCGA-HT-8114-10A-01D-2392-01	10	24417680	24417688	7	-1.9688
TCGA-HT-8114-10A-01D-2392-01	10	24417924	31286516	5024	0.0103
TCGA-HT-8114-10A-01D-2392-01	10	31291340	31291785	11	-0.6641
TCGA-HT-8114-10A-01D-2392-01	10	31291828	45572092	7237	0.0083
TCGA-HT-8114-10A-01D-2392-01	10	45573051	45963863	10	0.6467
TCGA-HT-8114-10A-01D-2392-01	10	46005056	66977929	13097	0.0068
TCGA-HT-8114-10A-01D-2392-01	10	66977942	66992801	28	0.3775
TCGA-HT-8114-10A-01D-2392-01	10	66992932	77922857	6777	0.0024
TCGA-HT-8114-10A-01D-2392-01	10	77927067	77927616	2	1.796
TCGA-HT-8114-10A-01D-2392-01	10	77931273	135356694	39367	0.0025
TCGA-HT-8114-10A-01D-2392-01	11	188510	5743981	3295	0.0043
TCGA-HT-8114-10A-01D-2392-01	11	5744656	5765715	32	0.4467
TCGA-HT-8114-10A-01D-2392-01	11	5765914	8773852	2203	0.0085
TCGA-HT-8114-10A-01D-2392-01	11	8774156	8778032	3	1.349
TCGA-HT-8114-10A-01D-2392-01	11	8778608	35566002	19479	0.008
TCGA-HT-8114-10A-01D-2392-01	11	35567394	35571430	6	-1.0623
TCGA-HT-8114-10A-01D-2392-01	11	35572770	89078274	29352	0.001
TCGA-HT-8114-10A-01D-2392-01	11	89078579	89105273	20	-0.849
TCGA-HT-8114-10A-01D-2392-01	11	89106133	90573445	823	0.0035
TCGA-HT-8114-10A-01D-2392-01	11	90573573	90577338	4	-1.1346
TCGA-HT-8114-10A-01D-2392-01	11	90584434	91434849	586	0.0047
TCGA-HT-8114-10A-01D-2392-01	11	91435255	91444217	12	0.4683
TCGA-HT-8114-10A-01D-2392-01	11	91455249	93529425	1539	0.0163
TCGA-HT-8114-10A-01D-2392-01	11	93537561	93537716	2	-1.3964
TCGA-HT-8114-10A-01D-2392-01	11	93537807	101099594	5718	0.0057
TCGA-HT-8114-10A-01D-2392-01	11	101103070	101103174	4	1.2609
TCGA-HT-8114-10A-01D-2392-01	11	101103422	134449982	23680	0.0068
TCGA-HT-8114-10A-01D-2392-01	12	20703	33185927	22758	0.0212
TCGA-HT-8114-10A-01D-2392-01	12	33192673	33198214	24	-0.4224
TCGA-HT-8114-10A-01D-2392-01	12	33198232	98319779	39184	0.0078
TCGA-HT-8114-10A-01D-2392-01	12	98319868	98322865	28	-0.5832
TCGA-HT-8114-10A-01D-2392-01	12	98327224	132288262	22704	0.008
TCGA-HT-8114-10A-01D-2392-01	13	17924949	27069814	6317	0.0107
TCGA-HT-8114-10A-01D-2392-01	13	27070830	27074625	6	-0.7713
TCGA-HT-8114-10A-01D-2392-01	13	27075866	28982952	1438	0.0126
TCGA-HT-8114-10A-01D-2392-01	13	28985768	28985778	2	-2.0718
TCGA-HT-8114-10A-01D-2392-01	13	28985872	31430121	1833	0.0136
TCGA-HT-8114-10A-01D-2392-01	13	31430622	31436423	17	-0.6931
TCGA-HT-8114-10A-01D-2392-01	13	31438047	36970036	3887	0.0112
TCGA-HT-8114-10A-01D-2392-01	13	36970224	36982757	15	-1.934
TCGA-HT-8114-10A-01D-2392-01	13	36986330	57482791	12914	0.0106
TCGA-HT-8114-10A-01D-2392-01	13	57488282	57495031	6	-0.9659
TCGA-HT-8114-10A-01D-2392-01	13	57500053	114126499	37489	-0.0012
TCGA-HT-8114-10A-01D-2392-01	14	18072124	21466311	1563	0.0112
TCGA-HT-8114-10A-01D-2392-01	14	21466459	22083902	536	0.2991
TCGA-HT-8114-10A-01D-2392-01	14	22084478	40697979	11671	0.0076
TCGA-HT-8114-10A-01D-2392-01	14	40698224	40726999	10	-0.855
TCGA-HT-8114-10A-01D-2392-01	14	40727099	73065527	20410	0.0039
TCGA-HT-8114-10A-01D-2392-01	14	73070876	73099653	10	-1.2053
TCGA-HT-8114-10A-01D-2392-01	14	73099668	105115415	20609	0.0055
TCGA-HT-8114-10A-01D-2392-01	14	105125942	105238532	17	0.4421
TCGA-HT-8114-10A-01D-2392-01	14	105265522	105531947	107	0.1013
TCGA-HT-8114-10A-01D-2392-01	14	105550720	105550986	2	-1.6287
TCGA-HT-8114-10A-01D-2392-01	14	105553173	105943107	179	0.0719
TCGA-HT-8114-10A-01D-2392-01	14	105945406	106010833	60	-0.3948
TCGA-HT-8114-10A-01D-2392-01	14	106014567	106356482	216	0.116
TCGA-HT-8114-10A-01D-2392-01	15	18276341	18506386	51	-0.0028
