barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7302-01A-11D-2085-01	1	51598	554484	32	-0.275
TCGA-DU-7302-01A-11D-2085-01	1	593453	9278523	4647	-0.7165
TCGA-DU-7302-01A-11D-2085-01	1	9278652	9280311	3	-2.7244
TCGA-DU-7302-01A-11D-2085-01	1	9280547	12781986	1814	-0.6708
TCGA-DU-7302-01A-11D-2085-01	1	12782000	13105186	39	-0.2589
TCGA-DU-7302-01A-11D-2085-01	1	13108325	16889665	2196	-0.7072
TCGA-DU-7302-01A-11D-2085-01	1	16890117	16921066	17	-1.1476
TCGA-DU-7302-01A-11D-2085-01	1	16929044	25455928	5323	-0.6983
TCGA-DU-7302-01A-11D-2085-01	1	25465715	25491518	16	0.0245
TCGA-DU-7302-01A-11D-2085-01	1	25491627	30183089	2134	-0.6551
TCGA-DU-7302-01A-11D-2085-01	1	30186638	30186769	2	-2.7231
TCGA-DU-7302-01A-11D-2085-01	1	30187613	30509960	267	-0.7372
TCGA-DU-7302-01A-11D-2085-01	1	30510942	30517797	11	-4.0094
TCGA-DU-7302-01A-11D-2085-01	1	30520163	47873416	9745	-0.6802
TCGA-DU-7302-01A-11D-2085-01	1	47874708	47883338	12	-1.4401
TCGA-DU-7302-01A-11D-2085-01	1	47883518	70767428	15394	-0.7045
TCGA-DU-7302-01A-11D-2085-01	1	70769740	70770227	3	-2.9016
TCGA-DU-7302-01A-11D-2085-01	1	70770399	72541504	1103	-0.7143
TCGA-DU-7302-01A-11D-2085-01	1	72541524	72575092	30	-1.71
TCGA-DU-7302-01A-11D-2085-01	1	72577166	72581307	6	-0.3333
TCGA-DU-7302-01A-11D-2085-01	1	72581339	72583721	8	-2.0499
TCGA-DU-7302-01A-11D-2085-01	1	72583736	103958684	20018	-0.6925
TCGA-DU-7302-01A-11D-2085-01	1	103958840	104069745	32	3e-04
TCGA-DU-7302-01A-11D-2085-01	1	104104926	112491849	5543	-0.6912
TCGA-DU-7302-01A-11D-2085-01	1	112497488	112498764	23	-1.7613
TCGA-DU-7302-01A-11D-2085-01	1	112498899	142719692	5170	-0.7049
TCGA-DU-7302-01A-11D-2085-01	1	142719732	146928976	1164	0.0442
TCGA-DU-7302-01A-11D-2085-01	1	146929021	147291432	27	-0.3905
TCGA-DU-7302-01A-11D-2085-01	1	147303148	147703466	164	-1.9178
TCGA-DU-7302-01A-11D-2085-01	1	147788464	147884075	8	0.2634
TCGA-DU-7302-01A-11D-2085-01	1	147884112	148005697	23	-0.5693
TCGA-DU-7302-01A-11D-2085-01	1	148015166	150822151	1466	0.1346
TCGA-DU-7302-01A-11D-2085-01	1	150822330	150853164	32	-0.6478
TCGA-DU-7302-01A-11D-2085-01	1	150853200	164991858	9665	0.1176
TCGA-DU-7302-01A-11D-2085-01	1	164992132	165001328	10	-0.6975
TCGA-DU-7302-01A-11D-2085-01	1	165004838	167483561	1874	0.1201
TCGA-DU-7302-01A-11D-2085-01	1	167500598	167508390	7	1.0758
TCGA-DU-7302-01A-11D-2085-01	1	167509025	184404347	11197	0.1153
TCGA-DU-7302-01A-11D-2085-01	1	184404593	184406574	2	-1.496
TCGA-DU-7302-01A-11D-2085-01	1	184408459	191422415	4597	0.1344
TCGA-DU-7302-01A-11D-2085-01	1	191422902	191422971	4	-0.9974
TCGA-DU-7302-01A-11D-2085-01	1	191426346	194981496	2404	0.1376
TCGA-DU-7302-01A-11D-2085-01	1	194994473	194998709	4	-2.342
TCGA-DU-7302-01A-11D-2085-01	1	195005246	195068473	86	-0.3061
TCGA-DU-7302-01A-11D-2085-01	1	195068610	242887651	33235	0.1123
TCGA-DU-7302-01A-11D-2085-01	1	242888063	242905291	5	-1.0384
TCGA-DU-7302-01A-11D-2085-01	1	242907986	246776239	2545	0.1154
TCGA-DU-7302-01A-11D-2085-01	1	246776293	246863836	39	-0.5022
TCGA-DU-7302-01A-11D-2085-01	1	246875180	247191011	144	0.1053
TCGA-DU-7302-01A-11D-2085-01	10	62809	17863977	14875	0.1088
TCGA-DU-7302-01A-11D-2085-01	10	17876598	18123568	14	-0.8606
TCGA-DU-7302-01A-11D-2085-01	10	18146449	24415269	4355	0.1119
TCGA-DU-7302-01A-11D-2085-01	10	24417680	24418060	11	-2.2959
TCGA-DU-7302-01A-11D-2085-01	10	24418914	56350283	18114	0.1027
TCGA-DU-7302-01A-11D-2085-01	10	56353096	56359513	4	-1.7984
TCGA-DU-7302-01A-11D-2085-01	10	56359760	66975091	7366	0.1204
TCGA-DU-7302-01A-11D-2085-01	10	66975117	66984452	32	0.6426
TCGA-DU-7302-01A-11D-2085-01	10	66992801	124333941	38385	0.1109
TCGA-DU-7302-01A-11D-2085-01	10	124334099	124341003	6	-0.9765
TCGA-DU-7302-01A-11D-2085-01	10	124346802	135356694	7918	0.0972
TCGA-DU-7302-01A-11D-2085-01	11	188510	4252332	1806	0.1207
TCGA-DU-7302-01A-11D-2085-01	11	4257932	4257952	3	-1.2999
TCGA-DU-7302-01A-11D-2085-01	11	4257967	5744668	1498	0.1032
TCGA-DU-7302-01A-11D-2085-01	11	5746177	5768936	33	0.4944
TCGA-DU-7302-01A-11D-2085-01	11	5772762	18897446	9426	0.1033
TCGA-DU-7302-01A-11D-2085-01	11	18905648	18917326	37	0.4172
TCGA-DU-7302-01A-11D-2085-01	11	18917641	25039751	4862	0.1098
TCGA-DU-7302-01A-11D-2085-01	11	25040791	25041872	3	-1.1604
TCGA-DU-7302-01A-11D-2085-01	11	25042313	29457598	3057	0.1062
TCGA-DU-7302-01A-11D-2085-01	11	29457756	29457851	2	-2.1631
TCGA-DU-7302-01A-11D-2085-01	11	29458729	49715563	13181	0.1092
TCGA-DU-7302-01A-11D-2085-01	11	49716131	49722737	7	-0.7673
TCGA-DU-7302-01A-11D-2085-01	11	49722785	55132812	756	0.1136
TCGA-DU-7302-01A-11D-2085-01	11	55132837	55198894	42	0.7409
TCGA-DU-7302-01A-11D-2085-01	11	55200787	134449982	52438	0.117
TCGA-DU-7302-01A-11D-2085-01	12	20703	810314	489	0.1258
TCGA-DU-7302-01A-11D-2085-01	12	814991	909027	60	0.6368
TCGA-DU-7302-01A-11D-2085-01	12	911358	9525137	5655	0.1148
TCGA-DU-7302-01A-11D-2085-01	12	9529176	9598589	20	-1.5648
TCGA-DU-7302-01A-11D-2085-01	12	9604941	11112094	1049	0.1091
TCGA-DU-7302-01A-11D-2085-01	12	11113635	11132799	10	-1.2988
TCGA-DU-7302-01A-11D-2085-01	12	11143141	11395358	132	0.0429
TCGA-DU-7302-01A-11D-2085-01	12	11402844	11434673	32	-0.6005
TCGA-DU-7302-01A-11D-2085-01	12	11443459	22247448	7387	0.1073
TCGA-DU-7302-01A-11D-2085-01	12	22251490	22251516	2	-2.8083
TCGA-DU-7302-01A-11D-2085-01	12	22253612	27986030	4191	0.1057
TCGA-DU-7302-01A-11D-2085-01	12	27986188	27988911	12	-0.7324
TCGA-DU-7302-01A-11D-2085-01	12	27994727	127794839	62948	0.1091
TCGA-DU-7302-01A-11D-2085-01	12	127796466	127798498	7	-1.3269
TCGA-DU-7302-01A-11D-2085-01	12	127799941	132288262	3084	0.0992
TCGA-DU-7302-01A-11D-2085-01	13	17924949	36969135	13571	0.1019
TCGA-DU-7302-01A-11D-2085-01	13	36970036	36982757	16	-0.5642
TCGA-DU-7302-01A-11D-2085-01	13	36986330	51992800	9914	0.1122
TCGA-DU-7302-01A-11D-2085-01	13	51995985	52003786	3	-1.3792
TCGA-DU-7302-01A-11D-2085-01	13	52015880	114126499	40823	0.1154
TCGA-DU-7302-01A-11D-2085-01	14	18072124	19483511	181	-0.2192
TCGA-DU-7302-01A-11D-2085-01	14	19483698	20600153	825	0.1193
TCGA-DU-7302-01A-11D-2085-01	14	20603662	20974962	196	0.9381
TCGA-DU-7302-01A-11D-2085-01	14	20978987	21464623	360	1.1852
TCGA-DU-7302-01A-11D-2085-01	14	21466062	21472331	9	0.6913
TCGA-DU-7302-01A-11D-2085-01	14	21474142	23564890	1399	1.2645
TCGA-DU-7302-01A-11D-2085-01	14	23569582	23569594	5	0.1341
TCGA-DU-7302-01A-11D-2085-01	14	23569831	24773017	816	1.2076
TCGA-DU-7302-01A-11D-2085-01	14	24777035	40698992	10019	-0.7068
TCGA-DU-7302-01A-11D-2085-01	14	40703135	40723727	6	-4.1928
TCGA-DU-7302-01A-11D-2085-01	14	40726999	58275239	11051	-0.6996
TCGA-DU-7302-01A-11D-2085-01	14	58275277	58278190	4	-3.1396
TCGA-DU-7302-01A-11D-2085-01	14	58278295	83573276	16296	-0.7085
TCGA-DU-7302-01A-11D-2085-01	14	83573446	83573821	2	-3.9559
TCGA-DU-7302-01A-11D-2085-01	14	83573860	105867070	13880	-0.7212
TCGA-DU-7302-01A-11D-2085-01	14	105867273	105896961	11	0.7283
TCGA-DU-7302-01A-11D-2085-01	14	105897157	105952397	30	-0.6853
TCGA-DU-7302-01A-11D-2085-01	14	105953387	105989694	50	-0.2761
TCGA-DU-7302-01A-11D-2085-01	14	105993576	106224218	132	-0.6632
TCGA-DU-7302-01A-11D-2085-01	14	106231370	106255796	26	-1.1327
TCGA-DU-7302-01A-11D-2085-01	14	106258507	106347813	55	-0.5678
TCGA-DU-7302-01A-11D-2085-01	14	106347994	106356482	9	-1.1605
TCGA-DU-7302-01A-11D-2085-01	15	18276341	19438545	280	0.2411
TCGA-DU-7302-01A-11D-2085-01	15	19451059	19566875	25	-0.453
TCGA-DU-7302-01A-11D-2085-01	15	19764921	20224763	117	0.9861
TCGA-DU-7302-01A-11D-2085-01	15	20232440	22225980	1005	0.1243
TCGA-DU-7302-01A-11D-2085-01	15	22226226	22282088	41	-0.3982
TCGA-DU-7302-01A-11D-2085-01	15	22282965	43010946	12666	0.1131
TCGA-DU-7302-01A-11D-2085-01	15	43012549	43021739	6	-0.911
TCGA-DU-7302-01A-11D-2085-01	15	43022374	54577995	7433	0.1156
TCGA-DU-7302-01A-11D-2085-01	15	54578102	54588269	24	-0.7773
TCGA-DU-7302-01A-11D-2085-01	15	54588915	82618486	17400	0.1143
TCGA-DU-7302-01A-11D-2085-01	15	82619355	82724304	12	-0.4428
TCGA-DU-7302-01A-11D-2085-01	15	82734206	100286563	13058	0.1031
TCGA-DU-7302-01A-11D-2085-01	16	777	22338871	14842	0.1093
TCGA-DU-7302-01A-11D-2085-01	16	22349475	22583494	52	-0.189
TCGA-DU-7302-01A-11D-2085-01	16	22583588	22598822	11	-0.6629
TCGA-DU-7302-01A-11D-2085-01	16	22599347	22620480	13	-0.2154
TCGA-DU-7302-01A-11D-2085-01	16	22625089	33149454	5322	0.1216
TCGA-DU-7302-01A-11D-2085-01	16	33208395	33539331	89	0.4105
TCGA-DU-7302-01A-11D-2085-01	16	33550900	54347071	6984	0.1041
TCGA-DU-7302-01A-11D-2085-01	16	54348387	54379945	27	-0.4878
TCGA-DU-7302-01A-11D-2085-01	16	54387058	76929109	14509	0.1151
TCGA-DU-7302-01A-11D-2085-01	16	76929941	76942239	16	1.0637
TCGA-DU-7302-01A-11D-2085-01	16	76942266	84666736	8036	0.108
TCGA-DU-7302-01A-11D-2085-01	16	84670397	84674361	10	-1.1918
TCGA-DU-7302-01A-11D-2085-01	16	84675287	88815036	2599	0.1248
TCGA-DU-7302-01A-11D-2085-01	17	526	18299674	11445	0.1169
TCGA-DU-7302-01A-11D-2085-01	17	18302411	18367186	16	0.7472
TCGA-DU-7302-01A-11D-2085-01	17	18373803	36668173	9510	0.1204
TCGA-DU-7302-01A-11D-2085-01	17	36671898	36684057	27	-0.8888
TCGA-DU-7302-01A-11D-2085-01	17	36686250	40930704	2162	0.1256
TCGA-DU-7302-01A-11D-2085-01	17	40941880	41004323	5	-1.484
TCGA-DU-7302-01A-11D-2085-01	17	41010873	41569489	382	0.0561
TCGA-DU-7302-01A-11D-2085-01	17	41569943	42120174	136	0.3661
TCGA-DU-7302-01A-11D-2085-01	17	42139835	78643088	21622	0.1196
TCGA-DU-7302-01A-11D-2085-01	18	1543	11291578	8329	0.1005
TCGA-DU-7302-01A-11D-2085-01	18	11295225	11295240	2	-1.6205
TCGA-DU-7302-01A-11D-2085-01	18	11296074	61872559	32048	0.1075
TCGA-DU-7302-01A-11D-2085-01	18	61878472	61879320	12	-0.4639
TCGA-DU-7302-01A-11D-2085-01	18	61883718	63997305	1507	0.13
TCGA-DU-7302-01A-11D-2085-01	18	64000358	64034323	33	-0.8409
TCGA-DU-7302-01A-11D-2085-01	18	64047006	76116029	8897	0.1096
TCGA-DU-7302-01A-11D-2085-01	19	41910	24388590	11258	0.1296
TCGA-DU-7302-01A-11D-2085-01	19	32439833	63789666	17990	-0.671
TCGA-DU-7302-01A-11D-2085-01	2	2784	4181455	2987	0.0903
TCGA-DU-7302-01A-11D-2085-01	2	4183562	4201894	43	-0.4479
TCGA-DU-7302-01A-11D-2085-01	2	4207937	35829477	22007	0.0921
TCGA-DU-7302-01A-11D-2085-01	2	35831294	35841420	6	-1.5423
TCGA-DU-7302-01A-11D-2085-01	2	35841451	52608369	12170	0.1023
TCGA-DU-7302-01A-11D-2085-01	2	52608385	52635046	34	-0.4236
TCGA-DU-7302-01A-11D-2085-01	2	52641453	97484644	24084	0.1017
TCGA-DU-7302-01A-11D-2085-01	2	97507179	97528142	8	-0.8514
TCGA-DU-7302-01A-11D-2085-01	2	97528621	179769900	49869	0.0987
TCGA-DU-7302-01A-11D-2085-01	2	179775437	179787389	3	-2.4609
TCGA-DU-7302-01A-11D-2085-01	2	179791836	180594545	592	0.1043
TCGA-DU-7302-01A-11D-2085-01	2	180595190	181534201	628	-0.6933
TCGA-DU-7302-01A-11D-2085-01	2	181536976	242738129	37625	0.1009
TCGA-DU-7302-01A-11D-2085-01	20	9305	87419	64	0.0363
TCGA-DU-7302-01A-11D-2085-01	20	87576	87745	2	-1.2578
TCGA-DU-7302-01A-11D-2085-01	20	87801	1500503	1120	0.1387
TCGA-DU-7302-01A-11D-2085-01	20	1505190	1508999	21	-0.4903
TCGA-DU-7302-01A-11D-2085-01	20	1509580	1541893	41	1.6776
TCGA-DU-7302-01A-11D-2085-01	20	1545946	52078275	33750	0.1001
TCGA-DU-7302-01A-11D-2085-01	20	52081215	52092058	38	-0.6676
TCGA-DU-7302-01A-11D-2085-01	20	52095981	62426597	7453	0.0888
TCGA-DU-7302-01A-11D-2085-01	21	9758742	22573005	6467	0.1232
TCGA-DU-7302-01A-11D-2085-01	21	22577771	22586529	9	-1.0161
TCGA-DU-7302-01A-11D-2085-01	21	22588870	46921385	17933	0.1089
TCGA-DU-7302-01A-11D-2085-01	22	14432528	30876946	10485	0.1113
TCGA-DU-7302-01A-11D-2085-01	22	30882837	30884985	2	-1.8894
TCGA-DU-7302-01A-11D-2085-01	22	30888547	49581321	13072	0.1166
TCGA-DU-7302-01A-11D-2085-01	3	35345	26586653	20070	0.109
TCGA-DU-7302-01A-11D-2085-01	3	26586671	26590953	21	-0.3198
