barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7691-10A-01D-2252-01	1	51598	1653196	237	-0.1171
TCGA-HT-7691-10A-01D-2252-01	1	1653256	1658961	3	-3.1826
TCGA-HT-7691-10A-01D-2252-01	1	1659016	16670343	8460	0.0047
TCGA-HT-7691-10A-01D-2252-01	1	16676363	17133835	179	-0.3665
TCGA-HT-7691-10A-01D-2252-01	1	17133850	25320009	5176	0.0102
TCGA-HT-7691-10A-01D-2252-01	1	25320043	25320079	2	-2.3695
TCGA-HT-7691-10A-01D-2252-01	1	25320118	25472909	103	0.0239
TCGA-HT-7691-10A-01D-2252-01	1	25474446	25534592	24	0.6994
TCGA-HT-7691-10A-01D-2252-01	1	25534799	103900175	48873	0.0016
TCGA-HT-7691-10A-01D-2252-01	1	103901443	103931691	21	0.7975
TCGA-HT-7691-10A-01D-2252-01	1	103933882	105814899	957	0.006
TCGA-HT-7691-10A-01D-2252-01	1	105820728	105825613	20	0.5771
TCGA-HT-7691-10A-01D-2252-01	1	105825660	110025907	2653	0.0045
TCGA-HT-7691-10A-01D-2252-01	1	110025950	110047653	35	-0.9602
TCGA-HT-7691-10A-01D-2252-01	1	110047796	150822330	10014	-0.0112
TCGA-HT-7691-10A-01D-2252-01	1	150822391	150857118	35	-1.865
TCGA-HT-7691-10A-01D-2252-01	1	150857189	151023398	167	0.0328
TCGA-HT-7691-10A-01D-2252-01	1	151023430	151045182	45	0.6215
TCGA-HT-7691-10A-01D-2252-01	1	151045200	159903783	5313	0.0036
TCGA-HT-7691-10A-01D-2252-01	1	159903834	159914861	7	-0.9992
TCGA-HT-7691-10A-01D-2252-01	1	159915245	167483561	6011	0.009
TCGA-HT-7691-10A-01D-2252-01	1	167500598	167508390	7	1.2239
TCGA-HT-7691-10A-01D-2252-01	1	167509025	176925360	6055	0.001
TCGA-HT-7691-10A-01D-2252-01	1	176925440	176938344	41	-0.361
TCGA-HT-7691-10A-01D-2252-01	1	176938373	192714857	10644	0.0077
TCGA-HT-7691-10A-01D-2252-01	1	192718034	192721641	2	2.3842
TCGA-HT-7691-10A-01D-2252-01	1	192723639	241144886	33695	0.0055
TCGA-HT-7691-10A-01D-2252-01	1	241147028	241151280	3	-2.1817
TCGA-HT-7691-10A-01D-2252-01	1	241151317	247191011	3798	0.006
TCGA-HT-7691-10A-01D-2252-01	10	62759	66976164	44741	0.0028
TCGA-HT-7691-10A-01D-2252-01	10	66976282	66984436	28	0.6124
TCGA-HT-7691-10A-01D-2252-01	10	66984452	90928653	15868	-2e-04
TCGA-HT-7691-10A-01D-2252-01	10	90932947	90933639	6	-1.6208
TCGA-HT-7691-10A-01D-2252-01	10	90933716	135356694	30444	0.0031
TCGA-HT-7691-10A-01D-2252-01	11	188510	18897446	12759	0.0028
TCGA-HT-7691-10A-01D-2252-01	11	18905648	18917890	41	-1.0987
TCGA-HT-7691-10A-01D-2252-01	11	18917905	134449982	74328	0.0049
TCGA-HT-7691-10A-01D-2252-01	12	20703	736231	417	-0.0057
TCGA-HT-7691-10A-01D-2252-01	12	739370	744290	18	-0.9385
TCGA-HT-7691-10A-01D-2252-01	12	745615	82135287	51409	0.005
TCGA-HT-7691-10A-01D-2252-01	12	82137060	82140340	4	-1.8802
TCGA-HT-7691-10A-01D-2252-01	12	82140377	98315923	10419	0.0075
TCGA-HT-7691-10A-01D-2252-01	12	98315945	98327224	33	-0.6703
TCGA-HT-7691-10A-01D-2252-01	12	98327249	132288262	22765	0.0038
TCGA-HT-7691-10A-01D-2252-01	13	17924949	22348444	2775	0.0042
TCGA-HT-7691-10A-01D-2252-01	13	22349853	22354221	3	-1.9593
TCGA-HT-7691-10A-01D-2252-01	13	22360989	23130467	587	0.0233
TCGA-HT-7691-10A-01D-2252-01	13	23133452	23133462	2	-2.6452
TCGA-HT-7691-10A-01D-2252-01	13	23135835	27072341	2983	0.0057
TCGA-HT-7691-10A-01D-2252-01	13	27072634	27074625	4	-1.8145
TCGA-HT-7691-10A-01D-2252-01	13	27075866	31762488	3528	0.0075
TCGA-HT-7691-10A-01D-2252-01	13	31763147	31765509	2	-2.3821
TCGA-HT-7691-10A-01D-2252-01	13	31765667	71374989	25273	0.0071
TCGA-HT-7691-10A-01D-2252-01	13	71375556	71378557	4	-3.0972
TCGA-HT-7691-10A-01D-2252-01	13	71378606	112697753	28573	0.0092
TCGA-HT-7691-10A-01D-2252-01	13	112701847	112773060	38	-0.4789
TCGA-HT-7691-10A-01D-2252-01	13	112775542	114126499	542	-0.0158
TCGA-HT-7691-10A-01D-2252-01	14	18072124	19292410	95	-0.1305
TCGA-HT-7691-10A-01D-2252-01	14	19293843	19462626	76	-0.5606
TCGA-HT-7691-10A-01D-2252-01	14	19464758	21543034	1443	-0.0063
TCGA-HT-7691-10A-01D-2252-01	14	21543554	21864135	300	-0.4931
TCGA-HT-7691-10A-01D-2252-01	14	21864372	21867582	6	-2.8723
TCGA-HT-7691-10A-01D-2252-01	14	21870773	22047669	149	-0.5707
TCGA-HT-7691-10A-01D-2252-01	14	22047918	39678679	11043	0.0056
TCGA-HT-7691-10A-01D-2252-01	14	39683673	39686670	2	-2.4737
TCGA-HT-7691-10A-01D-2252-01	14	39687916	40678108	721	-0.0032
TCGA-HT-7691-10A-01D-2252-01	14	40680246	40707179	11	-0.9939
TCGA-HT-7691-10A-01D-2252-01	14	40707565	105945406	41472	0.0029
TCGA-HT-7691-10A-01D-2252-01	14	105950876	106014567	60	-0.6578
TCGA-HT-7691-10A-01D-2252-01	14	106014879	106356482	215	-0.055
TCGA-HT-7691-10A-01D-2252-01	15	18276341	18524300	54	-0.1096
TCGA-HT-7691-10A-01D-2252-01	15	18525992	19786318	254	-1.208
TCGA-HT-7691-10A-01D-2252-01	15	19787133	20224763	113	-0.634
TCGA-HT-7691-10A-01D-2252-01	15	20232440	22063128	940	-0.0359
TCGA-HT-7691-10A-01D-2252-01	15	22065713	22231778	68	0.4692
TCGA-HT-7691-10A-01D-2252-01	15	22231830	27256528	3060	-0.0154
TCGA-HT-7691-10A-01D-2252-01	15	27256658	27272603	6	-1.4659
TCGA-HT-7691-10A-01D-2252-01	15	27272628	32501415	3318	0.0015
TCGA-HT-7691-10A-01D-2252-01	15	32507087	32643110	73	-0.8329
TCGA-HT-7691-10A-01D-2252-01	15	32645302	100286563	44159	0.0014
TCGA-HT-7691-10A-01D-2252-01	16	777	22466498	14857	0.0037
TCGA-HT-7691-10A-01D-2252-01	16	22466558	22625089	71	-0.5371
TCGA-HT-7691-10A-01D-2252-01	16	22625805	29140178	4207	0.0098
TCGA-HT-7691-10A-01D-2252-01	16	29141544	29142039	2	-2.6364
TCGA-HT-7691-10A-01D-2252-01	16	29148932	34328965	1415	-0.0076
TCGA-HT-7691-10A-01D-2252-01	16	34328993	34625497	170	0.517
TCGA-HT-7691-10A-01D-2252-01	16	34625512	61723418	11245	-0.0027
TCGA-HT-7691-10A-01D-2252-01	16	61723474	61735506	12	-1.2299
TCGA-HT-7691-10A-01D-2252-01	16	61738174	76929109	9875	-0.002
TCGA-HT-7691-10A-01D-2252-01	16	76929941	76942239	16	-2.1793
TCGA-HT-7691-10A-01D-2252-01	16	76942266	88815036	10642	0.0036
TCGA-HT-7691-10A-01D-2252-01	17	526	23803180	13800	-0.0046
TCGA-HT-7691-10A-01D-2252-01	17	23805468	23806446	2	-2.7233
TCGA-HT-7691-10A-01D-2252-01	17	23813398	41518102	9700	0.0089
TCGA-HT-7691-10A-01D-2252-01	17	41518125	41719947	128	-0.3862
TCGA-HT-7691-10A-01D-2252-01	17	41750187	78643088	21659	0.0045
TCGA-HT-7691-10A-01D-2252-01	18	1543	61351337	39988	0.0064
TCGA-HT-7691-10A-01D-2252-01	18	61351446	61358253	24	0.7373
TCGA-HT-7691-10A-01D-2252-01	18	61358361	64893735	2588	0.026
TCGA-HT-7691-10A-01D-2252-01	18	64893768	64908676	41	-0.9456
TCGA-HT-7691-10A-01D-2252-01	18	64908689	76116029	8179	0.0172
TCGA-HT-7691-10A-01D-2252-01	19	41910	5457659	1597	0.0267
TCGA-HT-7691-10A-01D-2252-01	19	5461239	5461653	3	-2.0038
TCGA-HT-7691-10A-01D-2252-01	19	5461700	41537715	15683	0.004
TCGA-HT-7691-10A-01D-2252-01	19	41537990	41539338	10	-1.5243
TCGA-HT-7691-10A-01D-2252-01	19	41539477	45051396	1841	5e-04
TCGA-HT-7691-10A-01D-2252-01	19	45051411	45051521	3	-1.7626
TCGA-HT-7691-10A-01D-2252-01	19	45051615	56823625	5812	0.0046
TCGA-HT-7691-10A-01D-2252-01	19	56834164	56840009	11	-0.9443
TCGA-HT-7691-10A-01D-2252-01	19	56846717	60014905	2069	-0.008
TCGA-HT-7691-10A-01D-2252-01	19	60015061	60070476	30	-0.6686
TCGA-HT-7691-10A-01D-2252-01	19	60070511	63789666	2286	0.0062
TCGA-HT-7691-10A-01D-2252-01	2	2784	34544573	24103	0.0031
TCGA-HT-7691-10A-01D-2252-01	2	34552819	34590561	46	0.7894
TCGA-HT-7691-10A-01D-2252-01	2	34590667	35829477	877	0.0176
TCGA-HT-7691-10A-01D-2252-01	2	35831294	35841451	7	1.0568
TCGA-HT-7691-10A-01D-2252-01	2	35850977	52595241	12157	0.0056
TCGA-HT-7691-10A-01D-2252-01	2	52597429	52635046	41	-0.5775
TCGA-HT-7691-10A-01D-2252-01	2	52641453	143449846	51853	0
TCGA-HT-7691-10A-01D-2252-01	2	143450488	143455646	3	-2.227
TCGA-HT-7691-10A-01D-2252-01	2	143457640	146577916	1778	0.005
TCGA-HT-7691-10A-01D-2252-01	2	146578555	146583404	25	-1.8568
TCGA-HT-7691-10A-01D-2252-01	2	146594276	242738129	59148	0.0038
TCGA-HT-7691-10A-01D-2252-01	20	9305	1500503	1185	-0.0089
TCGA-HT-7691-10A-01D-2252-01	20	1505190	1508543	15	-1.1746
