barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7476-10A-01D-2023-01	1	51598	554484	32	0.0866
TCGA-HT-7476-10A-01D-2023-01	1	593453	1018918	69	0.5594
TCGA-HT-7476-10A-01D-2023-01	1	1020182	12768450	6424	0.0205
TCGA-HT-7476-10A-01D-2023-01	1	12775335	12838434	35	-0.635
TCGA-HT-7476-10A-01D-2023-01	1	12847183	17062591	2266	0.0285
TCGA-HT-7476-10A-01D-2023-01	1	17063449	17134834	62	-0.3965
TCGA-HT-7476-10A-01D-2023-01	1	17148828	25455928	5272	0.0076
TCGA-HT-7476-10A-01D-2023-01	1	25465715	25534592	30	0.6407
TCGA-HT-7476-10A-01D-2023-01	1	25534799	34864261	4963	0.0106
TCGA-HT-7476-10A-01D-2023-01	1	34875241	34877078	20	-0.6275
TCGA-HT-7476-10A-01D-2023-01	1	34886855	72535958	23766	0.0038
TCGA-HT-7476-10A-01D-2023-01	1	72541006	72583736	48	-0.824
TCGA-HT-7476-10A-01D-2023-01	1	72584492	103904753	20059	0.0034
TCGA-HT-7476-10A-01D-2023-01	1	103910761	104109219	60	0.4359
TCGA-HT-7476-10A-01D-2023-01	1	104109634	110029038	3599	4e-04
TCGA-HT-7476-10A-01D-2023-01	1	110034497	110041701	16	0.9704
TCGA-HT-7476-10A-01D-2023-01	1	110044476	111178891	842	0.0103
TCGA-HT-7476-10A-01D-2023-01	1	111179088	111189749	38	-0.7347
TCGA-HT-7476-10A-01D-2023-01	1	111193590	143863085	6493	-0.0025
TCGA-HT-7476-10A-01D-2023-01	1	143863316	143863375	3	2.016
TCGA-HT-7476-10A-01D-2023-01	1	143863407	147815337	1150	0.0681
TCGA-HT-7476-10A-01D-2023-01	1	147815350	147845346	2	-2.4448
TCGA-HT-7476-10A-01D-2023-01	1	147884075	150822151	1487	0.0156
TCGA-HT-7476-10A-01D-2023-01	1	150822330	150853164	33	-2.2609
TCGA-HT-7476-10A-01D-2023-01	1	150853200	151026302	173	0.0077
TCGA-HT-7476-10A-01D-2023-01	1	151028547	151035324	37	-1.9027
TCGA-HT-7476-10A-01D-2023-01	1	151040529	185982477	23560	0.0059
TCGA-HT-7476-10A-01D-2023-01	1	185984183	185987992	2	-1.8343
TCGA-HT-7476-10A-01D-2023-01	1	185991233	194981496	5981	0.0022
TCGA-HT-7476-10A-01D-2023-01	1	194994473	195082414	96	0.3811
TCGA-HT-7476-10A-01D-2023-01	1	195083353	198136019	1884	0.0042
TCGA-HT-7476-10A-01D-2023-01	1	198142451	198159972	16	-0.8844
TCGA-HT-7476-10A-01D-2023-01	1	198166490	227877792	19980	0.0075
TCGA-HT-7476-10A-01D-2023-01	1	227883479	227886819	3	-2.6383
