barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7616-10A-01D-2252-01	1	3218610	71243479	38654	0.0033
TCGA-HT-7616-10A-01D-2252-01	1	71244830	71246668	5	-1.0857
TCGA-HT-7616-10A-01D-2252-01	1	71250754	216657848	70633	-0.002
TCGA-HT-7616-10A-01D-2252-01	1	216666358	216666721	2	-1.6262
TCGA-HT-7616-10A-01D-2252-01	1	216666864	247813706	19839	7e-04
TCGA-HT-7616-10A-01D-2252-01	10	415240	43524628	26437	0.0013
TCGA-HT-7616-10A-01D-2252-01	10	43524701	43525742	2	-1.5857
TCGA-HT-7616-10A-01D-2252-01	10	43526023	70368741	13762	-0.0025
TCGA-HT-7616-10A-01D-2252-01	10	70375956	70375991	2	-1.2405
TCGA-HT-7616-10A-01D-2252-01	10	70378880	79996661	5961	-1e-04
TCGA-HT-7616-10A-01D-2252-01	10	80005542	80005549	2	-1.357
TCGA-HT-7616-10A-01D-2252-01	10	80005591	135225087	34702	0.0024
TCGA-HT-7616-10A-01D-2252-01	11	456120	7502263	3561	0.0019
TCGA-HT-7616-10A-01D-2252-01	11	7503165	7503395	2	-1.3447
TCGA-HT-7616-10A-01D-2252-01	11	7510517	134142530	73682	3e-04
TCGA-HT-7616-10A-01D-2252-01	12	889902	48590779	24773	0.0031
TCGA-HT-7616-10A-01D-2252-01	12	48594514	48595679	2	-1.1587
TCGA-HT-7616-10A-01D-2252-01	12	48596254	75423853	15411	0.0028
TCGA-HT-7616-10A-01D-2252-01	12	75425891	75426014	3	-1.352
TCGA-HT-7616-10A-01D-2252-01	12	75426963	126144309	30727	0.0014
TCGA-HT-7616-10A-01D-2252-01	12	126146095	126146259	2	-1.7223
TCGA-HT-7616-10A-01D-2252-01	12	126146314	131875814	2606	0.0104
TCGA-HT-7616-10A-01D-2252-01	12	131875983	131886071	3	-1.1005
TCGA-HT-7616-10A-01D-2252-01	12	131891698	133161346	404	-0.0073
TCGA-HT-7616-10A-01D-2252-01	13	19450806	114270755	56528	0.0019
TCGA-HT-7616-10A-01D-2252-01	13	114271371	114271715	3	-1.5294
TCGA-HT-7616-10A-01D-2252-01	13	114272886	114987458	118	0.0182
TCGA-HT-7616-10A-01D-2252-01	14	20501368	99649091	46544	6e-04
TCGA-HT-7616-10A-01D-2252-01	14	99649563	99649597	2	1.3062
TCGA-HT-7616-10A-01D-2252-01	14	99649754	105988038	2898	0.0011
TCGA-HT-7616-10A-01D-2252-01	15	23687685	81100092	32484	0.0021
TCGA-HT-7616-10A-01D-2252-01	15	81100278	81100544	2	-1.1938
TCGA-HT-7616-10A-01D-2252-01	15	81103788	89601309	4576	0.0036
TCGA-HT-7616-10A-01D-2252-01	15	89603728	89608619	5	-0.681
TCGA-HT-7616-10A-01D-2252-01	15	89610697	101884307	7454	-8e-04
TCGA-HT-7616-10A-01D-2252-01	16	653459	10364872	5114	8e-04
TCGA-HT-7616-10A-01D-2252-01	16	10366276	10367887	3	-1.2231
TCGA-HT-7616-10A-01D-2252-01	16	10367893	89379936	35681	0.0019
TCGA-HT-7616-10A-01D-2252-01	17	987221	80917016	36984	0.0019
TCGA-HT-7616-10A-01D-2252-01	18	329586	77109240	42658	0.0014
TCGA-HT-7616-10A-01D-2252-01	19	284018	58878226	23956	0.0054
TCGA-HT-7616-10A-01D-2252-01	2	484222	222471013	119333	0.0019
TCGA-HT-7616-10A-01D-2252-01	2	222471460	222471516	2	1.4239
TCGA-HT-7616-10A-01D-2252-01	2	222472562	242476062	11961	0.0047
TCGA-HT-7616-10A-01D-2252-01	20	455764	62219837	37283	0.0024
TCGA-HT-7616-10A-01D-2252-01	21	15347621	47678774	20586	3e-04
TCGA-HT-7616-10A-01D-2252-01	22	17423930	49331012	16924	0.0019
TCGA-HT-7616-10A-01D-2252-01	3	2212571	165021836	89808	9e-04
TCGA-HT-7616-10A-01D-2252-01	3	165022274	165022914	2	-1.7608
TCGA-HT-7616-10A-01D-2252-01	3	165030679	197538677	16563	0.0019
TCGA-HT-7616-10A-01D-2252-01	4	1053934	188763651	102739	4e-04
TCGA-HT-7616-10A-01D-2252-01	5	914233	2303782	414	0.0067
TCGA-HT-7616-10A-01D-2252-01	5	2304432	2304446	2	-1.2672
TCGA-HT-7616-10A-01D-2252-01	5	2304811	2778911	460	0.002
TCGA-HT-7616-10A-01D-2252-01	5	2782365	2782508	2	-1.8142
TCGA-HT-7616-10A-01D-2252-01	5	2782715	150892964	81452	-4e-04
TCGA-HT-7616-10A-01D-2252-01	5	150893593	150893640	2	-1.8809
TCGA-HT-7616-10A-01D-2252-01	5	150894433	158193179	4783	4e-04
TCGA-HT-7616-10A-01D-2252-01	5	158193818	158194413	3	-1.3529
TCGA-HT-7616-10A-01D-2252-01	5	158197469	160598891	1599	0.0055
TCGA-HT-7616-10A-01D-2252-01	5	160599373	160599542	2	-1.2544
TCGA-HT-7616-10A-01D-2252-01	5	160604890	180360469	11785	0.0021
TCGA-HT-7616-10A-01D-2252-01	6	1014281	135335429	75364	0.0027
TCGA-HT-7616-10A-01D-2252-01	6	135342254	135343238	2	1.5309
TCGA-HT-7616-10A-01D-2252-01	6	135349570	146812517	6777	-0.0016
TCGA-HT-7616-10A-01D-2252-01	6	146815309	146823438	3	-0.8879
TCGA-HT-7616-10A-01D-2252-01	6	146823746	148847005	1415	-0.0052
TCGA-HT-7616-10A-01D-2252-01	6	148849429	148849562	2	-1.076
TCGA-HT-7616-10A-01D-2252-01	6	148851309	170903919	12930	0.0071
TCGA-HT-7616-10A-01D-2252-01	7	705284	158385118	81314	0.0014
TCGA-HT-7616-10A-01D-2252-01	8	617667	145232496	81530	0.0017
TCGA-HT-7616-10A-01D-2252-01	9	789932	115909531	53160	-6e-04
TCGA-HT-7616-10A-01D-2252-01	9	115909548	115910023	3	-1.4021
TCGA-HT-7616-10A-01D-2252-01	9	115910713	140938752	14867	-1e-04
TCGA-HT-7616-10A-01D-2252-01	X	3157107	154905589	63680	0.0089
