barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6405-10A-01D-1704-01	1	51598	554484	32	-0.5626
TCGA-DU-6405-10A-01D-1704-01	1	593453	16676363	8673	0.0043
TCGA-DU-6405-10A-01D-1704-01	1	16676928	17062591	123	-0.3387
TCGA-DU-6405-10A-01D-1704-01	1	17063449	39224444	12760	0.0102
TCGA-DU-6405-10A-01D-1704-01	1	39230697	39231468	3	-2.0749
TCGA-DU-6405-10A-01D-1704-01	1	39232147	62446523	14501	0.0177
TCGA-DU-6405-10A-01D-1704-01	1	62447095	62447716	5	-1.0284
TCGA-DU-6405-10A-01D-1704-01	1	62451790	65670457	2361	0.0116
TCGA-DU-6405-10A-01D-1704-01	1	65670539	65681082	6	-1.2622
TCGA-DU-6405-10A-01D-1704-01	1	65682713	72547722	4506	0.0197
TCGA-DU-6405-10A-01D-1704-01	1	72551668	72584492	38	-0.3484
TCGA-DU-6405-10A-01D-1704-01	1	72585028	111172053	24590	0.0193
TCGA-DU-6405-10A-01D-1704-01	1	111172245	111189749	45	-0.4898
TCGA-DU-6405-10A-01D-1704-01	1	111193590	146842185	7445	0.0142
TCGA-DU-6405-10A-01D-1704-01	1	146851961	146903393	5	-1.0794
TCGA-DU-6405-10A-01D-1704-01	1	146903515	150822151	1695	0.0153
TCGA-DU-6405-10A-01D-1704-01	1	150822330	150853218	35	-1.244
TCGA-DU-6405-10A-01D-1704-01	1	150857118	151028547	172	0.0101
TCGA-DU-6405-10A-01D-1704-01	1	151028563	151035324	36	0.4417
TCGA-DU-6405-10A-01D-1704-01	1	151040529	167483561	11345	0.0132
TCGA-DU-6405-10A-01D-1704-01	1	167500598	167508390	6	-2.1573
TCGA-DU-6405-10A-01D-1704-01	1	167509025	228311256	40513	0.0208
TCGA-DU-6405-10A-01D-1704-01	1	228312523	228314573	3	-1.7298
TCGA-DU-6405-10A-01D-1704-01	1	228315362	246764014	13551	0.0213
TCGA-DU-6405-10A-01D-1704-01	1	246776239	246861912	37	-0.4996
TCGA-DU-6405-10A-01D-1704-01	1	246862475	247191011	147	0.0623
TCGA-DU-6405-10A-01D-1704-01	10	62759	135356694	91097	0.017
TCGA-DU-6405-10A-01D-1704-01	11	188510	55133074	34677	0.0183
TCGA-DU-6405-10A-01D-1704-01	11	55133087	55209585	50	0.5615
TCGA-DU-6405-10A-01D-1704-01	11	55210152	134449982	52425	0.0212
TCGA-DU-6405-10A-01D-1704-01	12	20703	4031155	2697	0.0237
TCGA-DU-6405-10A-01D-1704-01	12	4031846	4032132	4	-1.3935
TCGA-DU-6405-10A-01D-1704-01	12	4034770	11718896	4952	0.0085
TCGA-DU-6405-10A-01D-1704-01	12	11718922	11719329	3	-1.93
TCGA-DU-6405-10A-01D-1704-01	12	11720576	31953020	14331	0.0172
TCGA-DU-6405-10A-01D-1704-01	12	31953155	31953241	2	-1.7722
TCGA-DU-6405-10A-01D-1704-01	12	31953255	44190705	6548	0.0106
TCGA-DU-6405-10A-01D-1704-01	12	44192107	44195804	3	-1.9213
TCGA-DU-6405-10A-01D-1704-01	12	44199559	55249760	6308	0.0198
TCGA-DU-6405-10A-01D-1704-01	12	55250997	55255160	2	-2.2046
TCGA-DU-6405-10A-01D-1704-01	12	55255659	69158125	8890	0.0112
TCGA-DU-6405-10A-01D-1704-01	12	69158942	69164294	9	-1.5589
TCGA-DU-6405-10A-01D-1704-01	12	69165652	73407585	2595	0.0283
TCGA-DU-6405-10A-01D-1704-01	12	73408264	73408583	2	2.0472
TCGA-DU-6405-10A-01D-1704-01	12	73409005	128461187	36284	0.0143
TCGA-DU-6405-10A-01D-1704-01	12	128468179	128471867	4	-1.3566
TCGA-DU-6405-10A-01D-1704-01	12	128472195	131514602	2157	0.042
TCGA-DU-6405-10A-01D-1704-01	12	131516794	131517885	3	-1.2971
TCGA-DU-6405-10A-01D-1704-01	12	131521631	132288262	303	0.0158
TCGA-DU-6405-10A-01D-1704-01	13	17924949	72107982	35746	0.021
TCGA-DU-6405-10A-01D-1704-01	13	72109839	72110564	2	-1.9461
TCGA-DU-6405-10A-01D-1704-01	13	72111183	114126499	28566	0.0173
TCGA-DU-6405-10A-01D-1704-01	14	18072124	106356482	55591	0.0199
TCGA-DU-6405-10A-01D-1704-01	15	18276341	24809415	3258	0.0268
TCGA-DU-6405-10A-01D-1704-01	15	24810446	24811378	4	-1.6635
TCGA-DU-6405-10A-01D-1704-01	15	24813645	32487975	4548	0.0097
TCGA-DU-6405-10A-01D-1704-01	15	32501415	32618236	73	-0.5243
TCGA-DU-6405-10A-01D-1704-01	15	32643110	74678566	26475	0.0093
TCGA-DU-6405-10A-01D-1704-01	15	74678682	74679280	9	1.2145
TCGA-DU-6405-10A-01D-1704-01	15	74682119	100286563	17700	0.0148
TCGA-DU-6405-10A-01D-1704-01	16	777	5543647	2597	0.0011
TCGA-DU-6405-10A-01D-1704-01	16	5544790	5545721	6	-0.4207
TCGA-DU-6405-10A-01D-1704-01	16	5545735	5546185	7	-0.8497
TCGA-DU-6405-10A-01D-1704-01	16	5546198	17155847	9504	-0.0021
TCGA-DU-6405-10A-01D-1704-01	16	17156081	17156365	2	-1.8286
TCGA-DU-6405-10A-01D-1704-01	16	17156766	54354076	15205	0.0091
TCGA-DU-6405-10A-01D-1704-01	16	54354095	54356280	4	1.8824
TCGA-DU-6405-10A-01D-1704-01	16	54361849	76929941	14531	0.0123
TCGA-DU-6405-10A-01D-1704-01	16	76930112	76942266	16	0.8491
TCGA-DU-6405-10A-01D-1704-01	16	76942502	79766323	3259	0.0179
TCGA-DU-6405-10A-01D-1704-01	16	79766879	79767793	5	-0.9332
TCGA-DU-6405-10A-01D-1704-01	16	79768298	81697769	1979	0.0182
TCGA-DU-6405-10A-01D-1704-01	16	81697830	81701353	11	-0.7486
TCGA-DU-6405-10A-01D-1704-01	16	81702400	88815036	5390	0.0212
TCGA-DU-6405-10A-01D-1704-01	17	526	25211398	14406	0.0161
TCGA-DU-6405-10A-01D-1704-01	17	25219188	25221761	2	-2.0634
TCGA-DU-6405-10A-01D-1704-01	17	25223221	78643088	30885	0.0132
TCGA-DU-6405-10A-01D-1704-01	18	1543	13791919	9843	0.0154
TCGA-DU-6405-10A-01D-1704-01	18	13793344	13794305	4	-2.0347
TCGA-DU-6405-10A-01D-1704-01	18	13794510	40019719	15271	0.0194
TCGA-DU-6405-10A-01D-1704-01	18	40019837	40030578	10	-0.9356
TCGA-DU-6405-10A-01D-1704-01	18	40031168	76116029	25698	0.0167
TCGA-DU-6405-10A-01D-1704-01	19	41910	63789666	29337	0.0032
TCGA-DU-6405-10A-01D-1704-01	2	2784	79106458	54408	0.0197
TCGA-DU-6405-10A-01D-1704-01	2	79109883	79110134	3	-1.7404
TCGA-DU-6405-10A-01D-1704-01	2	79113003	146580913	36483	0.0139
TCGA-DU-6405-10A-01D-1704-01	2	146580927	146583404	21	-1.3758
TCGA-DU-6405-10A-01D-1704-01	2	146594276	184721654	23451	0.02
TCGA-DU-6405-10A-01D-1704-01	2	184722895	184773087	31	-0.6768
TCGA-DU-6405-10A-01D-1704-01	2	184780621	242738129	35671	0.0199
TCGA-DU-6405-10A-01D-1704-01	20	9305	97975	76	-0.0722
TCGA-DU-6405-10A-01D-1704-01	20	100193	101028	2	-1.9984
TCGA-DU-6405-10A-01D-1704-01	20	104406	1500503	1107	0.0214
TCGA-DU-6405-10A-01D-1704-01	20	1505190	1516006	28	-0.4577
TCGA-DU-6405-10A-01D-1704-01	20	1516083	26253579	18841	0.0153
TCGA-DU-6405-10A-01D-1704-01	20	28034013	28183556	40	-0.4048
TCGA-DU-6405-10A-01D-1704-01	20	28187494	62426597	22391	0.0118
TCGA-DU-6405-10A-01D-1704-01	21	9758742	43792481	22638	0.0176
TCGA-DU-6405-10A-01D-1704-01	21	43795301	43797240	2	-2.3558
TCGA-DU-6405-10A-01D-1704-01	21	43798095	46522532	1499	0.0329
TCGA-DU-6405-10A-01D-1704-01	21	46522771	46536120	8	-0.8365
TCGA-DU-6405-10A-01D-1704-01	21	46543555	46921385	258	0.036
TCGA-DU-6405-10A-01D-1704-01	22	14432528	20833269	3377	0.0058
TCGA-DU-6405-10A-01D-1704-01	22	20833341	20833853	6	1.3486
TCGA-DU-6405-10A-01D-1704-01	22	20834045	37617856	12084	0.0109
TCGA-DU-6405-10A-01D-1704-01	22	37620866	37626850	4	-2.0934
TCGA-DU-6405-10A-01D-1704-01	22	37629060	49581321	8089	0.0129
TCGA-DU-6405-10A-01D-1704-01	3	35345	22536863	17088	0.021
TCGA-DU-6405-10A-01D-1704-01	3	22537024	22537597	6	-1.1813
TCGA-DU-6405-10A-01D-1704-01	3	22538423	68828854	30771	0.0181
TCGA-DU-6405-10A-01D-1704-01	3	68828949	68830103	14	-1.2687
TCGA-DU-6405-10A-01D-1704-01	3	68831448	131268976	34757	0.0208
TCGA-DU-6405-10A-01D-1704-01	3	131269064	131288926	44	0.5435
TCGA-DU-6405-10A-01D-1704-01	3	131289614	158824313	17143	0.02
TCGA-DU-6405-10A-01D-1704-01	3	158824376	158828635	3	-1.5094
TCGA-DU-6405-10A-01D-1704-01	3	158829064	163606060	2875	0.0161
TCGA-DU-6405-10A-01D-1704-01	3	163620294	163625399	14	-0.6189
TCGA-DU-6405-10A-01D-1704-01	3	163626942	163995433	263	0.0454
TCGA-DU-6405-10A-01D-1704-01	3	163995786	164109297	70	0.5148
TCGA-DU-6405-10A-01D-1704-01	3	164111308	174719597	6367	0.0246
TCGA-DU-6405-10A-01D-1704-01	3	174723329	174772374	24	0.6057
TCGA-DU-6405-10A-01D-1704-01	3	174782887	174812973	32	0.036
TCGA-DU-6405-10A-01D-1704-01	3	174815334	174815474	2	-2.5667
TCGA-DU-6405-10A-01D-1704-01	3	174823213	184730910	6134	0.0208
TCGA-DU-6405-10A-01D-1704-01	3	184731178	184737785	4	-1.3782
TCGA-DU-6405-10A-01D-1704-01	3	184739750	194360596	6632	0.0237
TCGA-DU-6405-10A-01D-1704-01	3	194360656	194365597	19	-0.5708
TCGA-DU-6405-10A-01D-1704-01	3	194369129	196766953	1486	0.0384
TCGA-DU-6405-10A-01D-1704-01	3	196767187	196903444	8	-0.9944
TCGA-DU-6405-10A-01D-1704-01	3	196907469	199380515	1214	0.0225
TCGA-DU-6405-10A-01D-1704-01	4	2281	9819488	5803	0.0122
TCGA-DU-6405-10A-01D-1704-01	4	9823258	9840596	29	-1.4861
TCGA-DU-6405-10A-01D-1704-01	4	9843312	34455399	17001	0.0169
TCGA-DU-6405-10A-01D-1704-01	4	34455420	34506308	43	0.5458
TCGA-DU-6405-10A-01D-1704-01	4	34506323	35482881	621	0.0057
TCGA-DU-6405-10A-01D-1704-01	4	35483208	35483550	3	-1.878
TCGA-DU-6405-10A-01D-1704-01	4	35484266	115393149	46699	0.0197
TCGA-DU-6405-10A-01D-1704-01	4	115394772	115403678	24	-1.126
TCGA-DU-6405-10A-01D-1704-01	4	115403701	138308997	13257	0.02
TCGA-DU-6405-10A-01D-1704-01	4	138311553	138312864	17	-0.7641
TCGA-DU-6405-10A-01D-1704-01	4	138314408	156021998	10847	0.0169
TCGA-DU-6405-10A-01D-1704-01	4	156022455	156022528	3	-2.4668
