barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-5853-10A-01D-1892-01	1	3208470	234960259	122094	-0.002
TCGA-DU-5853-10A-01D-1892-01	1	234960340	234968441	12	0.48
TCGA-DU-5853-10A-01D-1892-01	1	234968987	245880329	6852	0.0085
TCGA-DU-5853-10A-01D-1892-01	10	405240	135075077	80791	0.0033
TCGA-DU-5853-10A-01D-1892-01	11	446120	12286497	7024	0.0058
TCGA-DU-5853-10A-01D-1892-01	11	12293888	12293899	2	-1.4179
TCGA-DU-5853-10A-01D-1892-01	11	12295385	20821407	6004	0.0099
TCGA-DU-5853-10A-01D-1892-01	11	20822063	20823134	4	-0.8342
TCGA-DU-5853-10A-01D-1892-01	11	20826130	63864053	21703	9e-04
TCGA-DU-5853-10A-01D-1892-01	11	63874940	63874998	2	1.1979
TCGA-DU-5853-10A-01D-1892-01	11	63879641	78693927	6894	-0.0096
TCGA-DU-5853-10A-01D-1892-01	11	78693947	78693962	2	-1.2711
TCGA-DU-5853-10A-01D-1892-01	11	78694008	133647740	35544	0.0049
TCGA-DU-5853-10A-01D-1892-01	12	760163	131671419	73868	1e-04
TCGA-DU-5853-10A-01D-1892-01	13	18348806	114005560	56578	-0.0043
TCGA-DU-5853-10A-01D-1892-01	14	19571208	23026219	1181	0.0049
TCGA-DU-5853-10A-01D-1892-01	14	23026343	23029835	3	-1.1019
TCGA-DU-5853-10A-01D-1892-01	14	23029863	105059083	48210	0.0016
TCGA-DU-5853-10A-01D-1892-01	15	21238778	34696996	5972	0.0097
TCGA-DU-5853-10A-01D-1892-01	15	34707211	34716159	9	-0.8375
TCGA-DU-5853-10A-01D-1892-01	15	34716661	99701830	38500	0.0018
TCGA-DU-5853-10A-01D-1892-01	16	593460	87907437	40829	0.0012
TCGA-DU-5853-10A-01D-1892-01	17	933971	4422333	1518	-0.0092
TCGA-DU-5853-10A-01D-1892-01	17	4422409	4425585	2	-1.4256
TCGA-DU-5853-10A-01D-1892-01	17	4427652	78510305	35446	-0.0106
TCGA-DU-5853-10A-01D-1892-01	18	319586	75210228	42631	0.0048
TCGA-DU-5853-10A-01D-1892-01	19	235018	21502795	7893	-0.016
TCGA-DU-5853-10A-01D-1892-01	19	21509143	21513514	2	-1.902
TCGA-DU-5853-10A-01D-1892-01	19	21514145	50440084	10727	-0.0055
TCGA-DU-5853-10A-01D-1892-01	19	50440194	50441095	2	-1.716
TCGA-DU-5853-10A-01D-1892-01	19	50448216	63570038	5308	-0.0213
TCGA-DU-5853-10A-01D-1892-01	2	474222	242124735	131175	0.0048
TCGA-DU-5853-10A-01D-1892-01	20	403764	61690281	37249	-0.0062
TCGA-DU-5853-10A-01D-1892-01	21	14269492	46503202	20568	-0.0025
TCGA-DU-5853-10A-01D-1892-01	22	15803930	47144811	16493	-0.0064
TCGA-DU-5853-10A-01D-1892-01	22	47145488	47145575	3	-1.263
TCGA-DU-5853-10A-01D-1892-01	22	47146860	47717016	418	0.0088
TCGA-DU-5853-10A-01D-1892-01	3	526235	30166127	16522	0.005
TCGA-DU-5853-10A-01D-1892-01	3	30167548	30167569	2	-1.298
TCGA-DU-5853-10A-01D-1892-01	3	30167781	199023074	89768	0.0034
TCGA-DU-5853-10A-01D-1892-01	4	1043934	157462646	86118	0.0028
TCGA-DU-5853-10A-01D-1892-01	4	157465712	157466330	2	1.5052
TCGA-DU-5853-10A-01D-1892-01	4	157466549	189836143	16504	-3e-04
TCGA-DU-5853-10A-01D-1892-01	5	967233	180293075	100408	0.0025
TCGA-DU-5853-10A-01D-1892-01	6	959281	167154586	95371	0.0027
TCGA-DU-5853-10A-01D-1892-01	6	167154980	167155223	2	-1.3964
TCGA-DU-5853-10A-01D-1892-01	6	167157838	170745844	1011	0.0041
TCGA-DU-5853-10A-01D-1892-01	7	671810	158077879	81243	0.0018
TCGA-DU-5853-10A-01D-1892-01	8	607667	145304484	81443	0.0025
TCGA-DU-5853-10A-01D-1892-01	9	779932	140058573	67957	0.0013
TCGA-DU-5853-10A-01D-1892-01	X	3167107	154558783	63660	0.0042
