barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7620-10A-01D-2252-01	1	3208470	63384869	33510	0.0073
TCGA-HT-7620-10A-01D-2252-01	1	63386632	63389976	5	-1.0895
TCGA-HT-7620-10A-01D-2252-01	1	63390154	245880329	95575	-5e-04
TCGA-HT-7620-10A-01D-2252-01	10	405240	7055820	4340	-0.0058
TCGA-HT-7620-10A-01D-2252-01	10	7055942	7056070	2	-1.5257
TCGA-HT-7620-10A-01D-2252-01	10	7056704	33143446	18300	0
TCGA-HT-7620-10A-01D-2252-01	10	33143937	33167709	10	-0.6467
TCGA-HT-7620-10A-01D-2252-01	10	33173601	126844287	53563	0.0018
TCGA-HT-7620-10A-01D-2252-01	10	126846245	126847566	2	-1.4614
TCGA-HT-7620-10A-01D-2252-01	10	126852596	135075077	4650	-0.0071
TCGA-HT-7620-10A-01D-2252-01	11	446120	74036714	38959	0.0017
TCGA-HT-7620-10A-01D-2252-01	11	74042209	74042214	2	-1.4448
TCGA-HT-7620-10A-01D-2252-01	11	74042378	133647740	38296	-1e-04
TCGA-HT-7620-10A-01D-2252-01	12	760163	125937620	71758	-0.001
TCGA-HT-7620-10A-01D-2252-01	12	125939616	125939692	2	-2.6266
TCGA-HT-7620-10A-01D-2252-01	12	125941166	126053177	94	-0.0044
TCGA-HT-7620-10A-01D-2252-01	12	126056885	126059632	5	-1.0309
TCGA-HT-7620-10A-01D-2252-01	12	126061315	131671419	2090	-0.0092
TCGA-HT-7620-10A-01D-2252-01	13	18348806	106180636	51904	0.0044
TCGA-HT-7620-10A-01D-2252-01	13	106182239	106182711	2	1.4032
TCGA-HT-7620-10A-01D-2252-01	13	106183236	108773829	1990	-0.0089
TCGA-HT-7620-10A-01D-2252-01	13	108777185	108777456	2	-1.2523
TCGA-HT-7620-10A-01D-2252-01	13	108777471	114005560	2757	-0.005
TCGA-HT-7620-10A-01D-2252-01	14	19571208	58253326	20992	-0.0017
TCGA-HT-7620-10A-01D-2252-01	14	58254289	58254896	3	-1.1951
