barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7879-01A-11D-2391-01	1	61735	228706	18	-0.5735
TCGA-HT-7879-01A-11D-2391-01	1	228729	17177965	8774	0.0164
TCGA-HT-7879-01A-11D-2391-01	1	17182437	17262247	64	0.4223
TCGA-HT-7879-01A-11D-2391-01	1	17276241	35102654	10239	0.0183
TCGA-HT-7879-01A-11D-2391-01	1	35102670	35104491	19	-0.5675
TCGA-HT-7879-01A-11D-2391-01	1	35114268	53590630	10033	0.0123
TCGA-HT-7879-01A-11D-2391-01	1	53593017	53593813	2	-2.4711
TCGA-HT-7879-01A-11D-2391-01	1	53594515	72611557	13606	0.0181
TCGA-HT-7879-01A-11D-2391-01	1	72615648	72653433	27	-0.7508
TCGA-HT-7879-01A-11D-2391-01	1	72658214	72750353	62	-0.0596
TCGA-HT-7879-01A-11D-2391-01	1	72756113	72763370	9	-1.0008
TCGA-HT-7879-01A-11D-2391-01	1	72768418	72811148	48	1.4611
TCGA-HT-7879-01A-11D-2391-01	1	72811904	106013376	20903	0.0168
TCGA-HT-7879-01A-11D-2391-01	1	106019205	106022375	17	0.8296
TCGA-HT-7879-01A-11D-2391-01	1	106024055	110227317	2650	0.0198
TCGA-HT-7879-01A-11D-2391-01	1	110227396	110240178	20	-0.9397
TCGA-HT-7879-01A-11D-2391-01	1	110242953	111377568	844	7e-04
TCGA-HT-7879-01A-11D-2391-01	1	111377570	111383225	23	-0.8431
TCGA-HT-7879-01A-11D-2391-01	1	111383334	112696087	1089	0.0147
TCGA-HT-7879-01A-11D-2391-01	1	112696193	112697213	20	0.5603
TCGA-HT-7879-01A-11D-2391-01	1	112697241	152555527	7988	0.032
TCGA-HT-7879-01A-11D-2391-01	1	152555706	152560541	9	0.967
TCGA-HT-7879-01A-11D-2391-01	1	152560868	152586238	22	2.5391
TCGA-HT-7879-01A-11D-2391-01	1	152586278	152654923	82	0.0063
TCGA-HT-7879-01A-11D-2391-01	1	152656542	152660249	5	0.9037
TCGA-HT-7879-01A-11D-2391-01	1	152660746	152762656	99	0.0508
TCGA-HT-7879-01A-11D-2391-01	1	152762667	152768259	20	-0.4804
TCGA-HT-7879-01A-11D-2391-01	1	152768281	158866573	3608	0.013
TCGA-HT-7879-01A-11D-2391-01	1	158868501	158869759	2	1.9434
TCGA-HT-7879-01A-11D-2391-01	1	158874818	196714873	25745	0.0104
TCGA-HT-7879-01A-11D-2391-01	1	196727850	196812507	94	-0.3099
TCGA-HT-7879-01A-11D-2391-01	1	196812530	196815791	2	5.3387
TCGA-HT-7879-01A-11D-2391-01	1	196816730	206178753	5999	-0.0021
TCGA-HT-7879-01A-11D-2391-01	1	206183489	206185294	2	-2.4915
TCGA-HT-7879-01A-11D-2391-01	1	206188595	249224388	29729	0.0087
TCGA-HT-7879-01A-11D-2391-01	10	72809	17927554	14803	0.3068
TCGA-HT-7879-01A-11D-2391-01	10	17938208	17949857	2	-2.1895
TCGA-HT-7879-01A-11D-2391-01	10	17971816	24372305	4326	0.2601
TCGA-HT-7879-01A-11D-2391-01	10	24372757	24379039	17	0.8082
TCGA-HT-7879-01A-11D-2391-01	10	24380660	44749754	11240	0.1855
TCGA-HT-7879-01A-11D-2391-01	10	44749848	44749854	2	-2.0614
TCGA-HT-7879-01A-11D-2391-01	10	44750590	45325481	501	0.0315
TCGA-HT-7879-01A-11D-2391-01	10	45326072	45329965	4	-1.4836
TCGA-HT-7879-01A-11D-2391-01	10	45330020	47897394	887	-0.0022
TCGA-HT-7879-01A-11D-2391-01	10	47912899	47913401	2	-2.0324
TCGA-HT-7879-01A-11D-2391-01	10	47948060	67306276	12711	0.0155
TCGA-HT-7879-01A-11D-2391-01	10	67307923	67314446	28	-1.5797
TCGA-HT-7879-01A-11D-2391-01	10	67322795	113000317	29831	0.0152
TCGA-HT-7879-01A-11D-2391-01	10	113001117	113018503	12	-0.6702
TCGA-HT-7879-01A-11D-2391-01	10	113020422	113022875	3	-4.1056
TCGA-HT-7879-01A-11D-2391-01	10	113023166	118506755	3857	-0.7081
TCGA-HT-7879-01A-11D-2391-01	10	118506899	118507219	2	-4.1711
TCGA-HT-7879-01A-11D-2391-01	10	118507778	135506704	12284	-0.7039
TCGA-HT-7879-01A-11D-2391-01	11	198510	4970243	2471	0.0229
TCGA-HT-7879-01A-11D-2391-01	11	4970277	4976371	30	0.7576
TCGA-HT-7879-01A-11D-2391-01	11	4976389	134944770	84150	0.0145
TCGA-HT-7879-01A-11D-2391-01	12	150442	7015707	4918	0.4632
TCGA-HT-7879-01A-11D-2391-01	12	7020968	7022085	2	-1.1462
TCGA-HT-7879-01A-11D-2391-01	12	7023022	8533235	677	0.3281
TCGA-HT-7879-01A-11D-2391-01	12	8536612	8595531	29	-0.0543
TCGA-HT-7879-01A-11D-2391-01	12	8596353	8757949	111	0.3611
TCGA-HT-7879-01A-11D-2391-01	12	8762305	11503269	1642	-0.0579
TCGA-HT-7879-01A-11D-2391-01	12	11503439	11553368	45	0.3795
TCGA-HT-7879-01A-11D-2391-01	12	11553878	13442685	1480	-0.0948
TCGA-HT-7879-01A-11D-2391-01	12	13445534	22315521	5826	0.4921
TCGA-HT-7879-01A-11D-2391-01	12	22315528	22318014	3	-1.157
TCGA-HT-7879-01A-11D-2391-01	12	22318455	25377802	2182	0.6406
TCGA-HT-7879-01A-11D-2391-01	12	25377990	25378389	2	-0.8759
TCGA-HT-7879-01A-11D-2391-01	12	25378408	34230940	6434	0.725
TCGA-HT-7879-01A-11D-2391-01	12	34231115	37987726	263	0.0091
TCGA-HT-7879-01A-11D-2391-01	12	38012567	38014018	2	-2.0812
TCGA-HT-7879-01A-11D-2391-01	12	38034358	54486993	9667	-0.0068
TCGA-HT-7879-01A-11D-2391-01	12	54488389	54489632	2	-2.2772
TCGA-HT-7879-01A-11D-2391-01	12	54489821	133778189	51337	-0.0093
TCGA-HT-7879-01A-11D-2391-01	13	19026949	32532071	9575	-0.0085
TCGA-HT-7879-01A-11D-2391-01	13	32532121	32538423	18	-0.7505
TCGA-HT-7879-01A-11D-2391-01	13	32540047	36965562	3111	-0.0097
TCGA-HT-7879-01A-11D-2391-01	13	36965646	36966057	2	-2.187
TCGA-HT-7879-01A-11D-2391-01	13	36966225	38071135	767	-0.0109
TCGA-HT-7879-01A-11D-2391-01	13	38072036	38084321	13	0.9021
TCGA-HT-7879-01A-11D-2391-01	13	38084543	72476988	21416	-0.0124
TCGA-HT-7879-01A-11D-2391-01	13	72477555	72480556	4	-2.0997
TCGA-HT-7879-01A-11D-2391-01	13	72480605	115108397	28931	-0.0124
TCGA-HT-7879-01A-11D-2391-01	14	19002124	19689317	48	-0.0359
TCGA-HT-7879-01A-11D-2391-01	14	19693231	19697885	3	-1.4885
TCGA-HT-7879-01A-11D-2391-01	14	19706758	41608358	13699	0.0441
TCGA-HT-7879-01A-11D-2391-01	14	41610496	41653977	13	-0.8046
TCGA-HT-7879-01A-11D-2391-01	14	41657249	86284754	28529	0.033
TCGA-HT-7879-01A-11D-2391-01	14	86286312	86312173	15	-0.9551
TCGA-HT-7879-01A-11D-2391-01	14	86316135	106783044	12711	0.0427
TCGA-HT-7879-01A-11D-2391-01	14	106796025	106802053	7	-1.0955
TCGA-HT-7879-01A-11D-2391-01	14	106815943	106872062	32	0.1437
TCGA-HT-7879-01A-11D-2391-01	14	106874361	106918108	52	-0.4871
TCGA-HT-7879-01A-11D-2391-01	14	106918649	107285437	224	0.0933
TCGA-HT-7879-01A-11D-2391-01	15	20016328	20206939	48	-0.0713
TCGA-HT-7879-01A-11D-2391-01	15	20216955	20262236	5	-2.4533
TCGA-HT-7879-01A-11D-2391-01	15	20264286	20581564	52	-0.8309
TCGA-HT-7879-01A-11D-2391-01	15	20585988	20586957	12	-2.3887
TCGA-HT-7879-01A-11D-2391-01	15	20590027	21173886	150	-0.7691
TCGA-HT-7879-01A-11D-2391-01	15	21186400	21193676	6	0.6776
TCGA-HT-7879-01A-11D-2391-01	15	21197360	22363231	60	-0.7021
TCGA-HT-7879-01A-11D-2391-01	15	22373070	22383201	7	-2.2859
TCGA-HT-7879-01A-11D-2391-01	15	22385001	23282811	386	0.0198
TCGA-HT-7879-01A-11D-2391-01	15	23288349	23487546	11	-0.7978
TCGA-HT-7879-01A-11D-2391-01	15	23641514	84540717	37878	0.0169
TCGA-HT-7879-01A-11D-2391-01	15	84540738	84543425	5	-2.1062
TCGA-HT-7879-01A-11D-2391-01	15	84543550	85826188	608	-0.0021
TCGA-HT-7879-01A-11D-2391-01	15	85829800	85831352	3	-1.4754
TCGA-HT-7879-01A-11D-2391-01	15	85837960	102469040	12569	0.0252
TCGA-HT-7879-01A-11D-2391-01	16	60777	32106967	20024	0.0195
TCGA-HT-7879-01A-11D-2391-01	16	32113682	32875797	130	-0.2383
TCGA-HT-7879-01A-11D-2391-01	16	32878329	33056748	24	0.175
TCGA-HT-7879-01A-11D-2391-01	16	33097422	33794655	113	-0.305
TCGA-HT-7879-01A-11D-2391-01	16	33799929	55796594	6955	0.0183
TCGA-HT-7879-01A-11D-2391-01	16	55798222	55798779	3	3.189
TCGA-HT-7879-01A-11D-2391-01	16	55804348	60555538	2958	0.018
TCGA-HT-7879-01A-11D-2391-01	16	60555708	60571219	8	-0.9898
TCGA-HT-7879-01A-11D-2391-01	16	60574394	78371608	11408	0.0195
TCGA-HT-7879-01A-11D-2391-01	16	78372440	78379675	13	-1.8409
TCGA-HT-7879-01A-11D-2391-01	16	78383140	84223323	6459	0.0218
TCGA-HT-7879-01A-11D-2391-01	16	84228305	84231524	2	-2.0307
TCGA-HT-7879-01A-11D-2391-01	16	84231728	90287535	4138	0.0376
TCGA-HT-7879-01A-11D-2391-01	17	526	18319862	11398	0.027
TCGA-HT-7879-01A-11D-2391-01	17	18355392	18464586	28	-0.7014
TCGA-HT-7879-01A-11D-2391-01	17	18465221	34436532	6897	0.0317
TCGA-HT-7879-01A-11D-2391-01	17	34436708	34477603	37	0.5019
TCGA-HT-7879-01A-11D-2391-01	17	34485091	39423057	2540	0.0227
TCGA-HT-7879-01A-11D-2391-01	17	39423077	39423334	9	2.0136
TCGA-HT-7879-01A-11D-2391-01	17	39423486	39430531	12	0.6875
TCGA-HT-7879-01A-11D-2391-01	17	39432724	77363513	22586	0.0205
TCGA-HT-7879-01A-11D-2391-01	17	77365534	77388476	18	0.6546
TCGA-HT-7879-01A-11D-2391-01	17	77389101	81049726	1616	0.0248
TCGA-HT-7879-01A-11D-2391-01	18	11543	74759512	48404	0.0166
TCGA-HT-7879-01A-11D-2391-01	18	74759824	74760015	2	-2.1494
TCGA-HT-7879-01A-11D-2391-01	18	74761557	78015057	2106	0.0074
TCGA-HT-7879-01A-11D-2391-01	19	90910	52129866	24873	0.0086
TCGA-HT-7879-01A-11D-2391-01	19	52130337	52148197	17	-0.591
TCGA-HT-7879-01A-11D-2391-01	19	52154905	53333888	803	0.0067
TCGA-HT-7879-01A-11D-2391-01	19	53333903	53334165	2	-2.1756
TCGA-HT-7879-01A-11D-2391-01	19	53334728	59097854	3563	0.0158
TCGA-HT-7879-01A-11D-2391-01	2	12784	34520473	23883	0.0207
TCGA-HT-7879-01A-11D-2391-01	2	34523978	34525580	2	-1.7109
TCGA-HT-7879-01A-11D-2391-01	2	34525967	34691069	95	0.01
TCGA-HT-7879-01A-11D-2391-01	2	34701394	34727867	43	0.8841
TCGA-HT-7879-01A-11D-2391-01	2	34736513	52754865	12972	0.012
TCGA-HT-7879-01A-11D-2391-01	2	52754881	52781542	34	-0.5026
TCGA-HT-7879-01A-11D-2391-01	2	52787949	86937687	21824	0.0155
TCGA-HT-7879-01A-11D-2391-01	2	86953070	86953854	2	-2.1094
TCGA-HT-7879-01A-11D-2391-01	2	86970406	98118212	2135	0.0297
TCGA-HT-7879-01A-11D-2391-01	2	98140747	98162189	9	-1.0298
TCGA-HT-7879-01A-11D-2391-01	2	98166878	98423433	115	-0.0357
TCGA-HT-7879-01A-11D-2391-01	2	98424119	98434550	4	-1.4466
TCGA-HT-7879-01A-11D-2391-01	2	98435928	115535914	9993	0.0159
TCGA-HT-7879-01A-11D-2391-01	2	115536169	115542270	24	-0.9519
TCGA-HT-7879-01A-11D-2391-01	2	115542394	140361385	15273	0.0253
TCGA-HT-7879-01A-11D-2391-01	2	140366091	140373334	2	-3.2221
TCGA-HT-7879-01A-11D-2391-01	2	140378548	146864583	3986	0.0173
TCGA-HT-7879-01A-11D-2391-01	2	146865079	146866934	19	0.8604
TCGA-HT-7879-01A-11D-2391-01	2	146877806	161136990	8543	0.0087
TCGA-HT-7879-01A-11D-2391-01	2	161142051	161157800	10	-0.656
TCGA-HT-7879-01A-11D-2391-01	2	161158174	180061655	11636	0.0103
TCGA-HT-7879-01A-11D-2391-01	2	180067192	180079144	3	-1.9471
TCGA-HT-7879-01A-11D-2391-01	2	180083591	208354955	16584	0.0211
TCGA-HT-7879-01A-11D-2391-01	2	208355178	208359796	19	-0.6086
TCGA-HT-7879-01A-11D-2391-01	2	208360146	243089456	22039	0.0185
TCGA-HT-7879-01A-11D-2391-01	20	61305	52644797	34823	0.0169
