barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7693-10A-01D-2252-01	1	61735	1628418	228	-0.0489
TCGA-HT-7693-10A-01D-2252-01	1	1628826	1672603	15	-0.6275
TCGA-HT-7693-10A-01D-2252-01	1	1687587	16954295	8510	9e-04
TCGA-HT-7693-10A-01D-2252-01	1	16963269	17005978	21	0.3308
TCGA-HT-7693-10A-01D-2252-01	1	17011450	17012785	13	0.8539
TCGA-HT-7693-10A-01D-2252-01	1	17016177	17082591	26	0.2715
TCGA-HT-7693-10A-01D-2252-01	1	17087292	17112177	13	-0.6166
TCGA-HT-7693-10A-01D-2252-01	1	17114427	25583341	5340	-0.0054
TCGA-HT-7693-10A-01D-2252-01	1	25593128	25646986	28	-1.7539
TCGA-HT-7693-10A-01D-2252-01	1	25661501	46510353	11333	0.003
TCGA-HT-7693-10A-01D-2252-01	1	46512275	46513826	2	1.4574
TCGA-HT-7693-10A-01D-2252-01	1	46519553	92188234	30331	1e-04
TCGA-HT-7693-10A-01D-2252-01	1	92188771	92385545	160	-1.1417
TCGA-HT-7693-10A-01D-2252-01	1	92389697	104103230	7158	0.0064
TCGA-HT-7693-10A-01D-2252-01	1	104109238	104159384	27	0.512
TCGA-HT-7693-10A-01D-2252-01	1	104163499	110226743	3631	-0.0038
TCGA-HT-7693-10A-01D-2252-01	1	110226970	110236947	19	0.5333
TCGA-HT-7693-10A-01D-2252-01	1	110239522	117194575	4876	0.0095
TCGA-HT-7693-10A-01D-2252-01	1	117200371	117200404	2	-1.2633
TCGA-HT-7693-10A-01D-2252-01	1	117206336	144546946	2344	0.001
TCGA-HT-7693-10A-01D-2252-01	1	144549929	144849552	10	1.0618
TCGA-HT-7693-10A-01D-2252-01	1	144865627	145605364	322	0.0311
TCGA-HT-7693-10A-01D-2252-01	1	145607991	145641264	11	0.681
TCGA-HT-7693-10A-01D-2252-01	1	145641708	148575555	760	0.002
TCGA-HT-7693-10A-01D-2252-01	1	148575561	148920952	34	0.4611
TCGA-HT-7693-10A-01D-2252-01	1	148937000	152575461	1693	0.0342
TCGA-HT-7693-10A-01D-2252-01	1	152579449	152579468	2	1.4783
TCGA-HT-7693-10A-01D-2252-01	1	152579621	152756806	178	-0.0036
TCGA-HT-7693-10A-01D-2252-01	1	152757690	152768570	38	0.4837
TCGA-HT-7693-10A-01D-2252-01	1	152768700	190858325	25685	0.0048
TCGA-HT-7693-10A-01D-2252-01	1	190861485	191022183	105	-1.0148
TCGA-HT-7693-10A-01D-2252-01	1	191023684	196714873	3776	0.0087
TCGA-HT-7693-10A-01D-2252-01	1	196727850	196749217	27	-2.4454
TCGA-HT-7693-10A-01D-2252-01	1	196749821	196783626	21	-1.4096
TCGA-HT-7693-10A-01D-2252-01	1	196788986	196791043	22	-0.6052
TCGA-HT-7693-10A-01D-2252-01	1	196798565	196798643	2	-1.618
TCGA-HT-7693-10A-01D-2252-01	1	196798664	196801655	15	-1.9505
TCGA-HT-7693-10A-01D-2252-01	1	196801784	196815791	9	-0.7844
TCGA-HT-7693-10A-01D-2252-01	1	196816730	199107702	1379	0.0059
TCGA-HT-7693-10A-01D-2252-01	1	199111363	199112524	7	-0.4005
TCGA-HT-7693-10A-01D-2252-01	1	199113011	199113840	2	-1.3103
TCGA-HT-7693-10A-01D-2252-01	1	199114238	210071062	7434	-4e-04
TCGA-HT-7693-10A-01D-2252-01	1	210081613	210083984	3	-1.8383
TCGA-HT-7693-10A-01D-2252-01	1	210086552	248578622	26918	7e-04
TCGA-HT-7693-10A-01D-2252-01	1	248578651	248626622	19	-1.1262
TCGA-HT-7693-10A-01D-2252-01	1	248627097	248805339	64	-0.0391
TCGA-HT-7693-10A-01D-2252-01	1	248808557	248809109	3	1.1834
TCGA-HT-7693-10A-01D-2252-01	1	248809369	249224388	140	-0.0293
TCGA-HT-7693-10A-01D-2252-01	10	72759	1435212	826	-0.0165
TCGA-HT-7693-10A-01D-2252-01	10	1442709	1452786	28	-1.0242
TCGA-HT-7693-10A-01D-2252-01	10	1455543	2091021	651	-0.0056
TCGA-HT-7693-10A-01D-2252-01	10	2092776	2095066	4	-1.1305
TCGA-HT-7693-10A-01D-2252-01	10	2095116	4240107	2028	-0.0031
TCGA-HT-7693-10A-01D-2252-01	10	4240722	4241405	3	-1.6951
TCGA-HT-7693-10A-01D-2252-01	10	4241572	6654129	2137	-0.0042
TCGA-HT-7693-10A-01D-2252-01	10	6657775	6664507	25	-1.0157
TCGA-HT-7693-10A-01D-2252-01	10	6664668	24375263	13545	-0.0059
TCGA-HT-7693-10A-01D-2252-01	10	24377674	24378054	11	-1.87
TCGA-HT-7693-10A-01D-2252-01	10	24378908	31246510	5047	-0.0057
TCGA-HT-7693-10A-01D-2252-01	10	31251334	31251726	9	-0.7955
TCGA-HT-7693-10A-01D-2252-01	10	31251738	43735252	5567	0.001
TCGA-HT-7693-10A-01D-2252-01	10	43739964	43740067	2	-1.5129
TCGA-HT-7693-10A-01D-2252-01	10	43742928	45728620	1452	-0.0033
TCGA-HT-7693-10A-01D-2252-01	10	45729591	45731301	3	-1.3184
TCGA-HT-7693-10A-01D-2252-01	10	45731683	46674180	252	-0.001
TCGA-HT-7693-10A-01D-2252-01	10	46691159	46943377	7	-0.8188
TCGA-HT-7693-10A-01D-2252-01	10	46946708	47541189	171	0.0553
TCGA-HT-7693-10A-01D-2252-01	10	47542094	47652803	109	-1.0853
TCGA-HT-7693-10A-01D-2252-01	10	47657676	47897394	81	-0.0167
TCGA-HT-7693-10A-01D-2252-01	10	47912899	48005227	8	-0.9672
TCGA-HT-7693-10A-01D-2252-01	10	48036571	48714583	281	0.0033
TCGA-HT-7693-10A-01D-2252-01	10	48722708	48840627	6	-0.9114
TCGA-HT-7693-10A-01D-2252-01	10	48883402	78252851	19339	9e-04
TCGA-HT-7693-10A-01D-2252-01	10	78257061	78257610	2	1.7035
TCGA-HT-7693-10A-01D-2252-01	10	78261267	135506704	39533	-0.0019
TCGA-HT-7693-10A-01D-2252-01	11	198510	4725667	2203	1e-04
TCGA-HT-7693-10A-01D-2252-01	11	4726440	4726891	6	-1.1483
TCGA-HT-7693-10A-01D-2252-01	11	4729134	4970243	272	0.0101
TCGA-HT-7693-10A-01D-2252-01	11	4970277	4976272	28	-1.8623
TCGA-HT-7693-10A-01D-2252-01	11	4976334	4976614	7	-0.5491
TCGA-HT-7693-10A-01D-2252-01	11	4976814	5783923	789	0.0131
TCGA-HT-7693-10A-01D-2252-01	11	5787405	5809139	33	-2.8488
TCGA-HT-7693-10A-01D-2252-01	11	5809338	55361431	31338	0.0023
TCGA-HT-7693-10A-01D-2252-01	11	55363340	55447465	57	0.276
TCGA-HT-7693-10A-01D-2252-01	11	55452534	81503468	14626	0.0027
TCGA-HT-7693-10A-01D-2252-01	11	81503992	81517158	10	-5.2141
TCGA-HT-7693-10A-01D-2252-01	11	81522632	134944770	37811	-9e-04
TCGA-HT-7693-10A-01D-2252-01	12	150442	1072390	564	-0.004
TCGA-HT-7693-10A-01D-2252-01	12	1072508	1079168	8	-0.9981
TCGA-HT-7693-10A-01D-2252-01	12	1080428	8556693	5049	0.0105
TCGA-HT-7693-10A-01D-2252-01	12	8558488	8576466	18	1.2714
TCGA-HT-7693-10A-01D-2252-01	12	8580828	9630556	567	0.0011
TCGA-HT-7693-10A-01D-2252-01	12	9633870	9728292	25	-1.6018
TCGA-HT-7693-10A-01D-2252-01	12	9734969	10218210	383	-0.0123
TCGA-HT-7693-10A-01D-2252-01	12	10219885	10220154	3	-1.5764
TCGA-HT-7693-10A-01D-2252-01	12	10221321	29789277	13651	0.0039
TCGA-HT-7693-10A-01D-2252-01	12	29792049	29792233	2	-1.3168
TCGA-HT-7693-10A-01D-2252-01	12	29793140	30235581	317	0.0034
TCGA-HT-7693-10A-01D-2252-01	12	30239267	30243561	18	-0.7672
TCGA-HT-7693-10A-01D-2252-01	12	30243575	45899825	7931	6e-04
TCGA-HT-7693-10A-01D-2252-01	12	45904438	45909537	4	-1.4545
TCGA-HT-7693-10A-01D-2252-01	12	45913292	99795468	33770	0.0018
TCGA-HT-7693-10A-01D-2252-01	12	99795648	99798062	22	0.3974
TCGA-HT-7693-10A-01D-2252-01	12	99798152	129228886	19692	3e-04
TCGA-HT-7693-10A-01D-2252-01	12	129230513	129232297	6	-1.3946
TCGA-HT-7693-10A-01D-2252-01	12	129232545	132120715	2502	0.0043
TCGA-HT-7693-10A-01D-2252-01	12	132132584	132133335	13	-2.2231
TCGA-HT-7693-10A-01D-2252-01	12	132142331	133778189	572	-0.0111
TCGA-HT-7693-10A-01D-2252-01	13	19026949	26262180	4898	-5e-04
TCGA-HT-7693-10A-01D-2252-01	13	26262600	26262677	2	-2.1006
TCGA-HT-7693-10A-01D-2252-01	13	26265129	33548929	5490	-0.0021
TCGA-HT-7693-10A-01D-2252-01	13	33550898	33551026	2	-1.2725
TCGA-HT-7693-10A-01D-2252-01	13	33551199	38072036	3184	0.0091
TCGA-HT-7693-10A-01D-2252-01	13	38072224	38088330	16	0.4574
TCGA-HT-7693-10A-01D-2252-01	13	38088374	57751096	12547	0.0033
TCGA-HT-7693-10A-01D-2252-01	13	57758270	57778380	34	-0.7886
TCGA-HT-7693-10A-01D-2252-01	13	57789714	69385833	7028	6e-04
TCGA-HT-7693-10A-01D-2252-01	13	69386375	69386383	2	-1.3932
TCGA-HT-7693-10A-01D-2252-01	13	69386399	71908933	1658	0.014
TCGA-HT-7693-10A-01D-2252-01	13	71909517	71909566	2	-1.3067
TCGA-HT-7693-10A-01D-2252-01	13	71912176	72476988	316	-0.009
